Date,Open,High,Low,Close,Volume
2023-04-03,2406.3791946719275,2407.172053947702,2337.404792719821,2341.12109375,1010208
2023-04-05,2343.747656099894,2361.932856256782,2333.2428129555956,2354.79736328125,417181
2023-04-06,2349.7929064237137,2363.2209497904137,2336.810528928752,2348.009033203125,157067
2023-04-10,2353.6577317346346,2381.9016245154503,2343.7475939168044,2368.2255859375,416941
2023-04-11,2376.451193353545,2398.2534978797244,2354.153381906316,2377.0458984375,1001619
2023-04-12,2379.424066979016,2406.4291922706357,2376.5502238184135,2402.712890625,598441
2023-04-13,2408.163444954584,2431.947775275123,2404.794094937862,2417.330322265625,864697
2023-04-17,2418.0737004902744,2445.376179391304,2410.789652195761,2439.529052734375,565248
2023-04-18,2447.2094694639754,2464.5522115913127,2430.0155245800574,2461.182861328125,573989
2023-04-19,2476.5439863748884,2476.5439863748884,2435.6150597793376,2448.25048828125,431870
2023-04-20,2452.858687604029,2467.575099372563,2440.4710134149796,2450.62890625,257583
2023-04-21,2449.7861418802986,2461.8764619905232,2442.0065866818,2454.7412109375,153764
2023-04-24,2464.453245964427,2479.516607822442,2450.7772066926054,2477.33642578125,204607
2023-04-25,2477.336440171205,2483.0843688199075,2458.407979090153,2469.556884765625,238525
2023-04-26,2471.5885504055614,2478.476048297415,2449.7366465485134,2474.165283203125,412277
2023-04-27,2458.7052509947594,2481.0030616144213,2458.7052509947594,2473.074951171875,133131
2023-04-28,2477.5345453818522,2522.1301671987258,2469.0613288472996,2517.4228515625,484563
2023-05-02,2521.1387827109675,2540.4139502507664,2513.012518986223,2527.828125,229619
2023-05-03,2527.8284993014368,2550.8695705976274,2516.7787919961506,2545.666748046875,258866
2023-05-04,2554.833260938333,2554.833260938333,2483.5298752219655,2529.3642578125,609709
2023-05-05,2529.364783989883,2536.3018811764223,2499.3370149216566,2506.9677734375,247013
2023-05-08,2506.9676462188763,2534.963787015288,2503.4494987205994,2523.269775390625,435984
2023-05-09,2536.0044730179966,2612.312540396811,2535.954873935545,2564.149169921875,1416918
2023-05-10,2549.8788056028197,2583.8706313074363,2532.3379076807955,2548.14453125,822520
2023-05-11,2571.680836187972,2571.680836187972,2532.0402837997185,2537.936767578125,467001
2023-05-12,2537.9861660181114,2558.202749359212,2508.2557540772514,2529.810302734375,229255
2023-05-15,2531.0489297939916,2541.7023268164216,2493.836317851886,2508.255615234375,351737
2023-05-16,2508.255811932641,2533.9725704653247,2505.3819688240874,2519.801025390625,272719
2023-05-17,2526.0942158426897,2526.0942158426897,2430.956889549673,2449.14208984375,448214
2023-05-18,2467.6242713529546,2467.6242713529546,2403.1091785641956,2406.776123046875,321325
2023-05-19,2398.25316649773,2418.420392176507,2378.432892394443,2414.40673828125,218613
2023-05-22,2418.668585996534,2446.2185784590706,2388.8389712609974,2436.5068359375,203806
2023-05-23,2443.840009240744,2472.4802110293926,2431.551535007843,2448.596923828125,333461
2023-05-24,2445.0295997049266,2466.1382454939267,2422.0877232535013,2427.885009765625,381373
2023-05-25,2427.835286645389,2457.218749423219,2424.8126461262823,2451.322265625,177816
2023-05-26,2448.794984566748,2499.336685988401,2442.8489020465536,2492.7958984375,404790
2023-05-29,2502.755516438766,2517.1748142562283,2487.4940021388866,2511.57568359375,175879
2023-05-30,2516.6794934046025,2516.6794934046025,2485.2148059009223,2506.373046875,285307
2023-05-31,2487.494391666328,2519.305791455231,2473.5705985216787,2497.107177734375,563991
2023-06-01,2480.5073366297806,2498.0978301276546,2451.4705862974697,2456.277099609375,485845
2023-06-02,2463.6105786796966,2494.629357384316,2447.8535568637217,2490.021240234375,278737
2023-06-05,2490.0215855120464,2524.0627673112776,2489.476479485666,2509.4453125,270365
2023-06-06,2513.2110014497507,2523.1211394680854,2489.57522549733,2510.337158203125,306301
2023-06-07,2518.4633398006267,2549.878427891721,2508.255849589563,2544.279296875,391452
2023-06-08,2553.7930011800536,2553.7930011800536,2479.5165641640847,2491.359130859375,411072
2023-06-09,2503.3006356177234,2507.2646904643075,2395.527894476224,2407.865966796875,664621
2023-06-12,2398.253234130834,2402.9605493631157,2299.3996142529204,2316.841552734375,1574373
2023-06-13,2336.463591692116,2358.117340027691,2310.102769747425,2323.77880859375,963612
2023-06-14,2336.7111782041347,2347.6123292388734,2321.9451703994,2329.575927734375,453023
2023-06-15,2337.8013439724273,2363.567700455379,2329.922833360251,2345.779052734375,678093
2023-06-16,2358.5632642174833,2383.289010340434,2345.7792828715815,2375.906005859375,418809
2023-06-19,2373.4780349070234,2396.271352152477,2368.57256501963,2383.0908203125,281964
2023-06-20,2388.243801400181,2394.7845885510683,2362.130735764014,2384.329345703125,404500
2023-06-21,2384.329728098065,2396.9651547071862,2358.6129670359082,2368.324951171875,484023
2023-06-22,2372.4869320914413,2393.298220969436,2328.882326823261,2345.333251953125,410192
2023-06-23,2357.8693007296456,2357.8693007296456,2284.3857330556184,2300.5390625,678470
2023-06-26,2298.1607516557738,2328.2874711126838,2280.3225052004896,2317.584716796875,385721
2023-06-27,2328.8823154135766,2332.053511028201,2282.9487312649244,2287.606689453125,482877
2023-06-28,2299.151607926314,2311.0437714155883,2278.3403218200847,2287.358642578125,527587
2023-06-30,2293.998761107233,2309.0621222708996,2264.565700041022,2268.87646484375,625027
2023-07-03,2279.3317609404644,2287.111316120627,2244.646277621805,2253.912353515625,1030599
2023-07-04,2278.3407059640344,2278.3407059640344,2251.187024863902,2253.961669921875,573277
2023-07-05,2254.060824725976,2264.4664693334166,2200.050574144501,2204.65869140625,813062
2023-07-06,2190.2395562123947,2260.9978402325723,2190.2395562123947,2255.0517578125,747694
2023-07-07,2260.502321762899,2269.025136633281,2200.298237568644,2203.2216796875,756374
2023-07-10,2203.0237756450592,2203.0237756450592,2161.4011941888775,2168.14013671875,885168
2023-07-11,2170.3205033672516,2178.496368277197,2138.9054102238447,2155.80224609375,702317
2023-07-12,2165.3651240105605,2194.946982323216,2135.1888025939,2190.338623046875,1015129
2023-07-13,2210.753434260266,2210.753434260266,2140.589615152052,2153.918701171875,1174350
2023-07-14,2168.338036160714,2186.9691426304134,2158.4774979596546,2167.842529296875,833850
2023-07-17,2181.1222847076333,2224.8260922517197,2172.5005126058504,2219.028564453125,908206
2023-07-18,2228.492792137469,2233.9433683027637,2197.6228075436343,2205.996826171875,502144
2023-07-19,2205.9966590996232,2229.780989655954,2200.100175538544,2221.109619140625,366692
2023-07-20,2234.7357378705356,2239.641206954572,2215.9560779527123,2222.447265625,356230
2023-07-21,2206.8391136116206,2228.7899718693507,2174.284214442577,2192.86572265625,503609
2023-07-24,2208.028374154114,2210.208556153081,2112.147787758952,2125.08056640625,1884393
2023-07-25,2040.4976605776478,2163.3833866153495,2021.668396104129,2144.6533203125,2524900
2023-07-26,2128.6977086441357,2142.5719022758944,2091.0391830722187,2125.031005859375,1695840
2023-07-27,2137.4181930808427,2149.01300387775,2120.8187151860066,2142.719970703125,1194705
2023-07-28,2154.1172710286232,2168.2392191303206,2135.634958537384,2150.599365234375,370186
2023-07-31,2163.0357974600884,2168.2386190048865,2141.4812510602105,2151.044677734375,577609
2023-08-01,2166.9773752112956,2242.2707538318455,2152.0874711214333,2234.57763671875,1623153
2023-08-02,2236.46332782201,2275.177073842897,2216.6101247343754,2248.772216796875,1539747
2023-08-03,2258.301785052172,2258.301785052172,2230.159773560518,2244.50390625,403126
2023-08-04,2248.375516555907,2263.2654206390584,2243.4122151948563,2250.162353515625,305218
2023-08-07,2259.294438426837,2278.1549807511387,2245.645361744777,2267.384521484375,454625
2023-08-08,2277.658799174705,2277.658799174705,2241.1288558217143,2261.230224609375,551151
2023-08-09,2263.2651996571817,2295.8245018763714,2249.417638681646,2282.820556640625,404765
2023-08-10,2290.0670619738885,2295.030362931786,2271.702848429668,2277.41064453125,597471
2023-08-11,2277.410788757046,2297.015828782305,2246.439837288147,2278.85009765625,414625
2023-08-14,2278.1549846076696,2279.643974793688,2247.5313228424325,2275.2763671875,253654
2023-08-16,2263.265350369629,2288.6278680068867,2243.511508505441,2284.75634765625,389707
2023-08-17,2288.0817627854653,2296.717858062468,2270.2138791715224,2278.80029296875,258200
2023-08-18,2278.155250625706,2280.636901225516,2252.34608438768,2261.08154296875,306479
2023-08-21,2261.0813019551642,2290.4144573879735,2258.301805109911,2284.5576171875,257609
2023-08-22,2288.0818431107723,2305.9497273519846,2275.1275785661555,2283.863037109375,180191
2023-08-23,2280.1405955412533,2315.876364561491,2279.346418871065,2293.83935546875,420237
2023-08-24,2300.9863266245434,2316.8688897073703,2288.280227688546,2293.0947265625,345769
2023-08-25,2284.110862934206,2302.673558113702,2277.7082538350865,2293.29296875,270711
2023-08-28,2297.9584485550868,2301.879407477847,2284.1605701133776,2294.88134765625,227518
2023-08-29,2299.993453697959,2369.4796607583203,2294.285658118001,2356.922607421875,1162898
2023-08-30,2369.479827731637,2369.479827731637,2344.067630419344,2351.95947265625,443739
2023-08-31,2367.4949213777054,2367.4949213777054,2332.999974410043,2339.2041015625,648345
2023-09-01,2338.9058311507783,2379.4064143325563,2334.736706929567,2366.551513671875,510493
2023-09-04,2372.457732625083,2404.619824194843,2357.5678305374777,2393.750244140625,722079
2023-09-05,2401.2450040497547,2414.1495865436145,2388.4397845145504,2401.791015625,386564
2023-09-06,2407.201133672066,2446.907544124389,2393.5023735962754,2435.98828125,682571
2023-09-07,2437.874014064249,2454.352269822344,2430.578107225448,2444.9716796875,309914
2023-09-08,2451.7712676258143,2457.3302615415046,2420.1055050043174,2422.388671875,431834
2023-09-11,2423.0834308089075,2440.901632065933,2407.7468799316534,2418.914306640625,256721
2023-09-12,2430.9751526559135,2431.967812857684,2347.641377187024,2356.72412109375,319884
2023-09-13,2347.640984809095,2385.2132641058556,2342.975531110281,2378.06591796875,149596
2023-09-14,2371.4650060002386,2397.2741688951764,2358.0640944970983,2381.78857421875,460211
2023-09-15,2389.2832432225446,2396.231864108664,2349.42803607948,2353.100830078125,405072
2023-09-18,2323.817328140694,2356.178144814198,2304.708620935778,2351.31396484375,528852
2023-09-20,2347.6412628947733,2350.8674083934657,2294.930911807435,2302.82275390625,580839
2023-09-21,2309.9201096648126,2319.7970294336556,2287.088926801774,2298.6533203125,335304
2023-09-22,2304.956991124129,2308.0343346925793,2243.461740024469,2247.9287109375,359377
2023-09-25,2253.3386177390685,2258.2522371802615,2213.7810124661605,2221.970458984375,597945
2023-09-26,2225.5440349608466,2258.15301751515,2217.1561052435063,2223.509033203125,568665
2023-09-27,2231.4999699371424,2255.3238130325567,2211.696448833812,2245.099365234375,392260
2023-09-28,2253.3385220825153,2253.3385220825153,2207.924320591205,2215.915283203125,642092
2023-09-29,2229.5149446325854,2248.8221382256706,2210.1083880739916,2232.889892578125,172256
2023-10-03,2241.426718845253,2248.3753402057123,2216.6598954659244,2238.945068359375,432577
2023-10-04,2233.4853069092305,2238.3492446381442,2203.7055028171076,2230.606689453125,454546
2023-10-05,2230.656106378614,2249.367846703054,2222.0200117475893,2244.702392578125,210258
2023-10-06,2248.275944304426,2263.265209958976,2221.5734824071,2229.068115234375,191139
2023-10-09,2211.647125604736,2214.7739085780263,2181.867316911674,2190.20556640625,363638
2023-10-10,2206.63390556394,2219.5881694231985,2183.604237785635,2213.979736328125,374416
2023-10-11,2224.55141015625,2263.26515625,2222.367606282234,2233.4853515625,551311
2023-10-12,2250.310877426485,2251.4029005303964,2234.477996511784,2247.978271484375,252564
2023-10-13,2243.412160410499,2245.893811030422,2218.496291246993,2238.8955078125,304818
2023-10-16,2223.608726269541,2251.3535328452253,2223.559044785408,2236.860595703125,386468
2023-10-17,2241.4266814045072,2284.3095526144334,2231.500079626808,2259.840576171875,466647
2023-10-18,2271.20613030651,2271.20613030651,2209.0160768684727,2229.812255859375,346382
2023-10-19,2223.558940017394,2245.3477838393437,2201.5219311351743,2237.90283203125,416271
2023-10-20,2234.478005814787,2240.4339667365502,2211.646822281362,2217.602783203125,287602
2023-10-23,2203.804796735197,2224.997944574342,2152.2855918604832,2156.702880859375,337697
2023-10-25,2162.758240991709,2179.6334630671467,2124.292661260933,2128.01513671875,295526
2023-10-26,2122.158440837713,2125.2355416647333,2066.9664436616863,2090.8896484375,520179
2023-10-27,2104.4892625414655,2174.91845382475,2080.615736748825,2159.13525390625,869519
2023-10-30,2157.0007423964043,2181.8669266774514,2138.189881739413,2165.388671875,510094
2023-10-31,2163.999019567393,2197.7494629918383,2155.065078660922,2179.186767578125,273868
2023-11-01,2173.9259220910267,2183.7037223787206,2144.1957964207527,2167.374267578125,364774
2023-11-02,2173.9254458460864,2231.996057070742,2173.9254458460864,2222.019775390625,317319
2023-11-03,2235.4706029065665,2252.2961435661705,2219.3895573411805,2236.810791015625,224509
2023-11-06,2273.5391851632094,2332.2549338667404,2243.4615352905566,2320.045166015625,845207
2023-11-07,2320.7894798869056,2332.751081775953,2304.7084357929016,2324.015625,230686
2023-11-08,2331.7586020495523,2343.869006940827,2318.2088884662508,2335.332275390625,293823
2023-11-09,2338.856399283645,2339.203927317782,2312.9977931173553,2320.194580078125,110366
2023-11-10,2310.9127169211615,2337.6648581941386,2298.1074985477885,2333.9423828125,122114
2023-11-13,2328.284657036713,2340.6929103784137,2308.4314516899917,2319.79736328125,106449
2023-11-15,2331.7587295421836,2347.144962112598,2320.938830674071,2343.47216796875,256187
2023-11-16,2343.4724295234614,2348.5845330085945,2330.2699993746232,2336.77197265625,179132
2023-11-17,2336.7718424615223,2361.389864419926,2325.4553705292938,2344.018310546875,249581
2023-11-20,2344.01805096818,2344.6631831011186,2306.9917803436333,2312.153564453125,119747
2023-11-21,2320.7895525174345,2341.288128286719,2316.322582221045,2336.275146484375,105600
2023-11-22,2326.348836451961,2351.0659782403836,2311.9055822195396,2315.9755859375,110135
2023-11-23,2324.8100901383373,2346.7479765705716,2312.8484867641764,2342.281005859375,138094
2023-11-24,2341.7349897451886,2365.757317053359,2333.3470598957783,2342.082275390625,272673
2023-11-28,2347.641393607287,2347.641393607287,2314.2879136550414,2334.33984375,262258
2023-11-29,2347.641394092102,2347.641394092102,2327.7881899137333,2334.43896484375,169254
2023-11-30,2334.43872230888,2357.567751243442,2323.9166705967364,2350.0234375,554716
2023-12-01,2347.4426423816485,2427.0539335735107,2343.4720019995243,2394.79248046875,1117033
2023-12-04,2417.127445039569,2426.4583534320823,2395.14011984038,2409.6328125,365372
2023-12-05,2410.129334167518,2460.0601917340878,2405.5632425619106,2437.427490234375,941927
2023-12-06,2450.8282288997325,2491.5769765274144,2424.8702629164145,2434.10205078125,693194
2023-12-07,2441.9440579867482,2441.9440579867482,2417.9714114301305,2424.274658203125,651430
2023-12-08,2432.06733122429,2444.1280565069974,2378.662160486762,2405.315185546875,316577
2023-12-11,2407.200667580414,2436.980469653574,2397.869759870284,2413.901123046875,768537
2023-12-12,2422.0908373515344,2436.236244905739,2341.883846399011,2361.042236328125,472046
2023-12-13,2377.4210355862883,2398.2668985287987,2360.5458132042563,2393.849609375,501631
2023-12-14,2409.1861910612706,2418.8646275519372,2381.6398718186047,2403.627197265625,507202
2023-12-15,2397.2741913113855,2458.819118790187,2397.2741913113855,2421.842529296875,621693
2023-12-18,2421.842500728281,2443.929188151666,2413.156724775264,2420.0556640625,229075
2023-12-19,2427.054334213324,2430.6280080866136,2397.2745264315654,2412.313232421875,249747
2023-12-20,2424.373886050069,2476.190696410821,2341.387402171359,2353.696533203125,898142
2023-12-21,2342.6782919449083,2390.177183913866,2327.391420369156,2378.4140625,241109
2023-12-22,2392.162311600585,2446.857743935975,2377.867859122004,2436.236328125,448639
2023-12-26,2445.815244819668,2510.4375174758934,2443.234473840796,2472.76611328125,923702
2023-12-27,2488.2022052402754,2493.463110529121,2442.092944126597,2452.9130859375,358521
2023-12-28,2447.8999152119063,2467.207106543824,2442.787812409548,2448.694091796875,277494
2023-12-29,2451.8708710027604,2485.52195727259,2437.179450512437,2461.052978515625,446931
2024-01-01,2470.4827007363397,2479.1187947061508,2441.9437242838353,2449.587158203125,158733
2024-01-02,2464.7255480450867,2478.573109100868,2407.002455457045,2470.036376953125,602156
2024-01-03,2469.8874912276883,2506.467118189053,2446.758701402165,2487.9541015625,527559
2024-01-04,2490.5843048185834,2503.240721672484,2468.8945837020387,2487.656005859375,356989
2024-01-05,2492.569593362084,2504.38215200247,2442.9365867240494,2462.392822265625,644040
2024-01-08,2449.8850954372087,2460.7546749233275,2367.494308191954,2378.11572265625,495983
2024-01-09,2380.2006798647817,2402.9821830217516,2287.7342366765884,2294.38525390625,938885
2024-01-10,2294.037589296068,2302.4255190303807,2264.257785021346,2278.0556640625,685064
2024-01-11,2288.0817366328215,2312.8982413685358,2278.155134738536,2308.18310546875,310878
2024-01-12,2322.82489025155,2352.6046965368264,2313.8909483659672,2326.745849609375,570104
2024-01-15,2334.438894633911,2334.438894633911,2303.666429082942,2329.971923828125,452044
2024-01-16,2332.7512257502913,2351.0160745784056,2326.547100149892,2340.84130859375,471010
2024-01-17,2331.6101078833103,2342.5788096856177,2288.0818593037175,2292.648193359375,323931
2024-01-18,2299.596693965853,2299.9936611025314,2244.553492530528,2277.212158203125,328660
2024-01-19,2298.008206889143,2325.604207044197,2280.736017521969,2292.05224609375,514147
2024-01-23,2278.105566195877,2279.0982264345166,2219.0919634785,2237.505859375,463257
2024-01-24,2255.224447797746,2282.522601316947,2238.944918638488,2268.1787109375,485502
2024-01-25,2279.148016864416,2285.1039785809608,2246.7871945983757,2252.246826171875,432584
2024-01-29,2253.338748416933,2265.2506713160533,2213.6323387531984,2230.110595703125,901880
2024-01-30,2233.485285648968,2246.6380323311228,2193.778880570764,2206.038330078125,365829
2024-01-31,2198.7422017491267,2316.074581381762,2198.7422017491267,2308.0341796875,2855586
2024-02-01,2302.9713758608696,2307.88499476636,2262.2723127529835,2291.506103515625,1374086
2024-02-02,2307.8354735608596,2307.9348365148007,2285.103653185837,2301.63134765625,701436
2024-02-05,2298.0085312020838,2298.3560592369936,2228.5223121160598,2234.57763671875,429402
2024-02-06,2233.485269781404,2276.3681384914744,2232.6910932157493,2266.987548828125,529792
2024-02-07,2281.802001953125,2295.671427819191,2249.9867201470556,2281.802001953125,1464373
2024-02-08,2286.6731537039323,2312.7716217397888,2269.8708085181247,2282.646484375,240843
2024-02-09,2290.6997403360497,2293.682422289612,2250.831127797585,2285.28125,209506
2024-02-12,2289.7057780339424,2308.944175953628,2253.6152736723825,2273.301025390625,163430
2024-02-13,2285.728940711245,2313.5175497956384,2245.2141715359585,2309.9384765625,297034
2024-02-14,2300.6920688078176,2350.35368116433,2284.4363529813522,2344.537353515625,389910
2024-02-15,2356.3186288781103,2361.2897652259544,2333.153084950903,2336.98095703125,211040
2024-02-16,2342.1510628133046,2389.1283047608495,2338.174153442084,2366.360595703125,383890
2024-02-19,2366.261456655249,2367.205924236641,2330.916620384575,2333.501708984375,166063
2024-02-20,2333.5016449465206,2375.2094389979825,2311.8771973541366,2369.44287109375,451789
2024-02-21,2385.1518107033116,2409.560144765528,2370.586474687546,2385.10205078125,881154
2024-02-22,2395.044234220469,2404.588915100356,2353.4359599112377,2395.093994140625,203280
2024-02-23,2404.0421539101026,2405.0363814344655,2368.001406151938,2372.028076171875,114496
2024-02-26,2380.130872508307,2396.0882724123385,2360.047525576261,2386.69287109375,243435
2024-02-27,2386.6927668397648,2415.5253630491798,2350.353704795084,2378.937744140625,442182
2024-02-28,2382.7655516780414,2391.06720506529,2341.355833651923,2357.313232421875,429664
2024-02-29,2356.3685147231263,2385.051827344396,2328.3808699502138,2375.855224609375,565867
2024-03-01,2375.855485059646,2395.9885905514884,2366.758401152151,2383.51123046875,282374
2024-03-04,2380.2302778668527,2389.12856500799,2353.535173712129,2362.284423828125,139551
2024-03-05,2362.3341254945085,2398.474146812258,2359.8983168456252,2377.49609375,241360
2024-03-06,2384.1574526364443,2402.0535469431397,2350.403478865356,2397.7783203125,232307
2024-03-07,2397.8280230095347,2450.1740005148977,2397.8280230095347,2435.906982421875,653987
2024-03-11,2457.7304377290775,2476.620760672788,2409.609922691315,2441.32568359375,436096
2024-03-12,2427.257242857121,2445.004056913546,2389.7746744138476,2409.162109375,242866
2024-03-13,2415.823530827064,2447.7878444572507,2361.3895809960186,2372.2265625,442261
2024-03-14,2372.2268676946173,2421.9382437988634,2330.817388492312,2416.221435546875,383267
2024-03-15,2415.972831332514,2435.7578615418433,2390.5205101732713,2414.53125,378516
2024-03-18,2413.5865541870294,2465.3856565358183,2397.0822821119054,2455.74169921875,563240
2024-03-19,2463.5466326159217,2465.6841245830137,2386.7425605901,2418.806396484375,380710
2024-03-20,2429.891701511175,2450.4721596021022,2404.986257251801,2446.09765625,205010
2024-03-21,2463.6955438073874,2535.1308809412976,2454.8470168725134,2523.697265625,1316007
2024-03-22,2541.2455068295158,2584.9915171192256,2517.384046671492,2536.224609375,1205728
2024-03-26,2538.2627912654434,2583.003028479288,2531.3031988099565,2565.10693359375,687251
2024-03-27,2580.2189848126723,2582.0086427378046,2500.581513091696,2508.187255859375,1097897
2024-03-28,2501.923734383755,2560.0362829931105,2488.8497399006396,2545.470947265625,520691
2024-04-01,2545.1227156768355,2614.2215224612687,2537.318175945004,2601.49560546875,678813
2024-04-02,2617.6517890034115,2647.577889040043,2585.041080717827,2606.66552734375,1308354
2024-04-03,2606.6656181655267,2627.6436720533857,2587.0296257175974,2607.858642578125,367223
2024-04-04,2614.7682778323083,2622.274743178947,2568.6859839084914,2576.540283203125,319548
2024-04-05,2575.0489555328754,2600.8988678278,2563.416543546419,2571.917236328125,342605
2024-04-08,2584.9912693880033,2602.837602874633,2540.897186604191,2592.149658203125,286273
2024-04-09,2608.753223618319,2608.753223618319,2563.317079186004,2577.98193359375,254205
2024-04-10,2571.0722693334633,2671.9863587910604,2550.9391628160606,2630.278564453125,1068326
2024-04-12,2629.731865929765,2671.9865367433813,2610.394188656624,2617.105224609375,699830
2024-04-15,2565.1068009584046,2602.8874437632185,2512.164189659554,2542.587646484375,672725
2024-04-16,2517.582558364697,2557.0038201728216,2496.5049861596285,2503.713134765625,473443
2024-04-18,2523.2495179441426,2559.091462791307,2502.5200231425856,2515.345458984375,566417
2024-04-19,2480.597676085958,2538.4119096003997,2465.684263203678,2514.451171875,280298
2024-04-22,2538.212716421643,2560.085718567903,2517.0853848030965,2550.292724609375,301008
2024-04-23,2553.1757941286482,2624.1140115136377,2546.116682963583,2602.29052734375,697381
