Date,Open,High,Low,Close,Volume
2023-03-14,1296.7571461009663,1299.0514574503911,1265.8344756939432,1277.355712890625,2060607
2023-03-15,1286.7820776489407,1306.4328870276445,1274.812011810346,1279.4005126953125,1376141
2023-03-16,1282.29339825695,1300.7472511295705,1267.3807388310775,1290.3731689453125,1539281
2023-03-17,1301.6947765673835,1313.0165616055012,1289.7746343376405,1298.5028076171875,1332869
2023-03-20,1301.744636536975,1304.6872289630548,1227.9292318597825,1242.2933349609375,3970911
2023-03-21,1255.8594913977538,1268.328310811949,1245.4854092919804,1264.936767578125,2333183
2023-03-22,1267.8294974216767,1311.6698156796983,1267.3806686505495,1291.32080078125,2884348
2023-03-23,1288.7271915252127,1307.2309673930324,1275.111338762419,1286.7821044921875,1947186
2023-03-24,1278.1037971646383,1286.7820459777013,1233.1162034158758,1237.55517578125,2676573
2023-03-27,1241.894339970605,1248.4778518775286,1223.5901385097418,1236.009033203125,1553877
2023-03-28,1242.193648136266,1244.7372141023543,1211.9691827731313,1220.098876953125,1510246
2023-03-29,1226.2336758260878,1248.8770041112336,1222.3931818752305,1242.94189453125,1657420
2023-03-31,1249.1761690448077,1266.8319674438042,1246.8818577202799,1263.3406982421875,1830686
2023-04-03,1269.8246238841264,1283.340873418129,1262.3433319130886,1279.749755859375,1381342
2023-04-05,1292.7671805394377,1320.6973356745489,1272.318316958374,1276.10888671875,3366621
2023-04-06,1276.1088521298161,1308.1785569762674,1268.178610237987,1300.697265625,1819711
2023-04-10,1307.7297871007027,1313.9641968408853,1292.4181011319772,1301.794677734375,1297282
2023-04-11,1309.674860128403,1321.6948506843485,1303.9392032292067,1319.8992919921875,1281834
2023-04-12,1317.7048632670303,1325.6849078591092,1312.2685065950034,1318.2535400390625,1105734
2023-04-13,1317.6050863530115,1342.6424509438993,1314.7122959465523,1337.9542236328125,1330391
2023-04-17,1341.6449373656387,1349.575057619951,1327.2310311686672,1337.8045654296875,1073923
2023-04-18,1336.6573376858826,1345.3355866197599,1325.6847774511477,1331.8692626953125,1236391
2023-04-19,1331.669972518019,1335.6100709213883,1318.7523237381233,1328.029052734375,590360
2023-04-20,1330.6224604970582,1338.0040258136041,1321.7447586429366,1328.777099609375,467602
2023-04-21,1333.1661271422627,1334.6623854218835,1303.2908855321552,1314.612548828125,825513
2023-04-24,1311.8194608065662,1319.6000524254025,1304.5875459199356,1316.4578857421875,1051329
2023-04-25,1321.6947092163355,1348.627356121121,1318.801919084513,1342.44287109375,2725305
2023-04-26,1342.4428913725264,1346.1336128533542,1325.3356484492028,1331.3704833984375,889092
2023-04-27,1349.1262523426728,1370.572621603573,1336.807083190156,1356.6075439453125,3982526
2023-04-28,1365.5351298683065,1365.5351298683065,1315.5103255639324,1351.2708740234375,3376186
2023-05-02,1356.607450736186,1367.4802848048062,1342.542647842744,1345.684814453125,1387425
2023-05-03,1341.6448816017655,1347.5799905501124,1326.6822992790692,1343.639892578125,903123
2023-05-04,1338.9516584411826,1374.8618558266069,1336.6573471241247,1371.0213623046875,2213569
2023-05-05,1368.0786944219726,1390.5225665506598,1352.018881385272,1355.8592529296875,2572062
2023-05-08,1364.3880728339784,1407.2808093725728,1359.6997239202751,1401.2957763671875,2912772
2023-05-09,1407.4304226686309,1443.0912464764585,1399.0015493840158,1405.18603515625,3772745
2023-05-10,1415.4603296714108,1417.3056905260655,1391.5201972456787,1410.921630859375,1297980
2023-05-11,1417.4554125815782,1424.1885751677328,1409.5252920197672,1416.85693359375,915163
2023-05-12,1416.4578246176839,1424.4378687000371,1403.49025298386,1419.899169921875,1300969
2023-05-15,1420.447857334684,1426.432890441431,1412.4678131923542,1417.804443359375,1003664
2023-05-16,1426.333169569362,1434.4129399404821,1417.4553460747045,1424.7869873046875,1678746
2023-05-17,1426.8319680680038,1426.8319680680038,1401.4953026561461,1411.869384765625,804968
2023-05-18,1418.8018794720397,1426.432820663013,1408.5276462008726,1411.9190673828125,739262
2023-05-19,1418.5526071545046,1419.1510861266388,1393.5651663828505,1411.570068359375,754504
2023-05-22,1407.4803306973747,1415.1610747241248,1401.4952973988743,1409.475341796875,591903
2023-05-23,1412.0688964985602,1444.1886497300113,1411.969170292184,1433.6649169921875,1991556
2023-05-24,1433.6647091372727,1443.390387282403,1417.6048957328335,1422.8916015625,1047736
2023-05-25,1417.5550194338502,1426.0837400312282,1412.4677658169082,1423.7894287109375,688673
2023-05-26,1427.4303644500449,1442.692247241683,1427.4303644500449,1435.56005859375,1023550
2023-05-29,1445.3356033649584,1464.8368853767763,1440.8967524186266,1445.9342041015625,1659680
2023-05-30,1449.8242672739598,1463.5399673976165,1435.9091147639167,1462.193359375,1506999
2023-05-31,1461.3455730889925,1461.3455730889925,1443.6398502751156,1447.430419921875,1704213
2023-06-01,1451.8693452463879,1455.3606147127996,1440.3980312853205,1446.53271484375,939379
2023-06-02,1456.357885947418,1463.2406975697809,1444.7868476451047,1453.61474609375,1129346
2023-06-05,1465.3356459112554,1465.8343986838595,1452.5675262262614,1455.2608642578125,829929
2023-06-06,1462.8418867927965,1475.210979946662,1459.4503435749248,1471.42041015625,1472972
2023-06-07,1479.3006698329057,1479.5001222283802,1468.3281092340103,1477.2059326171875,837622
2023-06-08,1479.3008091463057,1481.295820352167,1459.3506970876906,1463.73974609375,722068
2023-06-09,1467.3305715670815,1472.3180990027276,1457.904193420033,1462.841796875,499104
2023-06-12,1469.3255558612402,1469.3255558612402,1458.3030717222866,1462.343017578125,465964
2023-06-13,1466.333134838336,1488.2782565842158,1466.333134838336,1482.49267578125,1205104
2023-06-14,1486.2833045432435,1488.178589486093,1465.3356874993456,1476.707275390625,763762
2023-06-15,1476.258266358263,1478.3032014093174,1465.9341084343766,1471.0213623046875,853566
2023-06-16,1475.3106531716637,1511.2208516261464,1471.0213307610543,1504.8367919921875,2090874
2023-06-19,1519.1510322012102,1549.4254231268094,1512.8668202810754,1538.1036376953125,3446484
2023-06-20,1539.3505098051623,1539.3505098051623,1498.4029802033647,1517.255859375,1943763
2023-06-21,1522.0936408933692,1531.1709164356898,1509.475172180005,1515.460205078125,799052
2023-06-22,1519.200968222855,1523.3904428694743,1501.096217951606,1503.8892822265625,966522
2023-06-23,1503.739450969256,1515.9089686323055,1480.2481491482915,1498.2032470703125,1237464
2023-06-26,1500.6970643233908,1507.0811237215119,1483.4900948662719,1503.7894287109375,647496
2023-06-27,1508.2283641094755,1523.5400496697262,1499.2508143231096,1519.1510009765625,763062
2023-06-28,1526.1833675589933,1531.1708949039573,1512.018838605617,1515.0611572265625,1158136
2023-06-30,1518.0054807013867,1533.5747433169429,1516.0094182678542,1524.99169921875,934639
2023-07-03,1524.9915964801328,1541.4591104473593,1523.5943285047974,1537.0677490234375,1068533
2023-07-04,1562.0186352967285,1631.7310915245862,1562.0186352967285,1626.2918701171875,7337423
2023-07-05,1627.7888148732584,1638.767157585463,1604.3850330051393,1610.5228271484375,2006206
2023-07-06,1611.8702666205993,1620.8025967314334,1603.8360670858458,1616.710693359375,937466
2023-07-07,1608.67653721594,1623.4474474495678,1602.239284820529,1611.7205810546875,1456642
2023-07-10,1608.7762177111756,1618.8064792151197,1576.6396643280427,1594.6541748046875,1731894
2023-07-11,1594.8538428805466,1628.7869033673667,1584.7737522195753,1589.264892578125,1500679
2023-07-12,1592.5086041768607,1601.9399508506328,1578.1369296687415,1590.0633544921875,1281286
2023-07-13,1591.8598838219534,1621.8008220756578,1591.8598838219534,1611.9202880859375,1136620
2023-07-14,1619.9544253177553,1631.7810711000984,1601.0916105885829,1611.02197265625,1088010
2023-07-17,1616.8106387546577,1618.756750976719,1599.8441073603187,1607.079833984375,823296
2023-07-18,1615.1637200620905,1621.8006517104702,1598.845934793953,1615.1138916015625,2077115
2023-07-19,1615.1139057878834,1646.551887927944,1610.822322985979,1640.863037109375,1920501
2023-07-20,1647.6497143620363,1654.9852192355286,1621.800682199749,1632.5794677734375,1159938
2023-07-21,1629.7849829553104,1641.7613576004198,1617.110035187896,1629.63525390625,1149031
2023-07-24,1626.7909567072022,1656.731894560709,1618.8067066129338,1654.23681640625,1455663
2023-07-25,1661.6222096470938,1661.6222096470938,1631.831001968739,1645.603759765625,1378736
2023-07-26,1646.1525681674311,1661.6220506634431,1614.8643166463303,1623.2476806640625,2225230
2023-07-27,1638.2682302523274,1659.4264431599017,1598.8459974804925,1611.371337890625,3402069
2023-07-28,1621.8007137129364,1626.79086975513,1565.3121716813005,1581.729736328125,3285744
2023-07-31,1562.7173062185461,1599.644460725509,1562.7173062185461,1595.1533203125,1323373
2023-08-01,1595.1533782855095,1596.8000323661395,1566.5597589175052,1569.25439453125,1641917
2023-08-02,1568.9050566367878,1569.2543431930708,1520.9995587242142,1523.99365234375,2170178
2023-08-03,1519.9016392017809,1519.9016392017809,1474.890459398694,1490.709228515625,2785017
2023-08-04,1498.99299302635,1504.3823861632752,1467.8544666374282,1483.3739013671875,2703607
2023-08-07,1495.050748926928,1509.2726936346776,1482.0763432286303,1505.4302978515625,1228780
2023-08-08,1506.5280522531002,1517.3068376292338,1489.96075918458,1512.7657470703125,1409271
2023-08-09,1521.9976224218522,1526.738270753986,1502.0369978655,1513.6141357421875,1065831
2023-08-10,1509.5722017738096,1526.7382903809576,1502.1367959329923,1516.40869140625,900666
2023-08-11,1515.9594582930563,1518.8039447066592,1494.701466609694,1501.0389404296875,792201
2023-08-14,1493.0545655637934,1495.0006775288966,1464.1616131774185,1479.132080078125,1549409
2023-08-16,1479.0821574699999,1479.0821574699999,1460.119565707564,1466.9560546875,834135
2023-08-17,1470.0999869817012,1477.086205521329,1462.5149740761017,1473.9423828125,1048714
2023-08-18,1467.1058514244266,1475.3895590454135,1453.1334147441942,1457.2752685546875,1053734
2023-08-21,1452.1354715358927,1481.5773934673764,1448.143346528234,1475.3896484375,1498685
2023-08-22,1482.0763666294142,1491.0586476392893,1461.4669975018703,1464.9102783203125,1557523
2023-08-23,1471.098034643856,1471.098034643856,1455.179485239778,1467.2056884765625,961649
2023-08-24,1477.0861983824643,1489.062572963944,1462.115730155615,1465.7086181640625,847606
2023-08-25,1465.708538210035,1506.5280370478806,1462.7643950180166,1500.9390869140625,3624097
2023-08-28,1510.5202214405404,1511.0192370406198,1484.0723946363287,1496.947021484375,1066459
2023-08-29,1506.877414413724,1511.0192683461914,1494.302245397183,1500.489990234375,1377001
2023-08-30,1507.0272110701799,1515.8597634048251,1496.0488671484766,1498.5439453125,700372
2023-08-31,1498.09485403317,1504.8315649593767,1477.2858050415637,1485.96875,1542837
2023-09-01,1491.0586701598093,1515.7099930161335,1484.4217380584957,1511.518310546875,904596
2023-09-04,1518.005518021195,1522.9457239336484,1503.0849996957159,1507.126953125,685689
2023-09-05,1509.0230712049502,1516.8077627645837,1503.0348844144544,1507.47607421875,1298151
2023-09-06,1507.975089724792,1519.4524477394539,1501.2383795857515,1515.2108154296875,712220
2023-09-07,1521.7980133779947,1521.7980133779947,1507.1268817278715,1516.558349609375,647590
2023-09-08,1526.987842557339,1555.7311918551197,1522.0476365045904,1537.9661865234375,2168354
2023-09-11,1546.449368270162,1548.9444463086747,1536.9680717238139,1546.64892578125,841557
2023-09-12,1555.830894690275,1555.830894690275,1524.6424190358816,1539.4132080078125,1444688
2023-09-13,1538.964134064141,1561.9688023098684,1518.0054785418668,1549.742919921875,1193072
2023-09-14,1553.884695611815,1560.5216277461325,1538.165703528951,1547.8466796875,920905
2023-09-15,1545.00226096577,1564.513697992887,1528.285238224311,1535.07177734375,3116428
2023-09-18,1535.0718259506525,1562.2681772419396,1529.8821122344011,1556.8787841796875,1403635
2023-09-20,1551.8387451467433,1565.1124870763344,1542.0579906049552,1550.291748046875,1076887
2023-09-21,1527.4867733828803,1549.1939522924376,1511.0192583480436,1523.1951904296875,1772341
2023-09-22,1524.9917249657797,1547.9464433389558,1521.8978525075659,1540.6607666015625,1321743
2023-09-25,1546.6490162817045,1587.867756621796,1543.6549224602932,1574.2945556640625,2962182
2023-09-26,1579.8833288248998,1579.8833288248998,1547.9463316534552,1564.6134033203125,2472382
2023-09-27,1564.613470515161,1566.908991017434,1551.14004925482,1562.6673583984375,964400
2023-09-28,1561.9188170159853,1571.849178654159,1532.0278315181824,1536.6685791015625,831496
2023-09-29,1544.9523936480482,1549.8925996631833,1529.033843750401,1537.2176513671875,1109857
2023-10-03,1527.2372742651344,1561.1203854490382,1523.9936728004316,1557.9766845703125,1083086
2023-10-04,1551.9384658274025,1552.7867679539818,1518.1551351655796,1529.53271484375,1614123
2023-10-05,1536.9680332558598,1552.9365323026739,1529.2832418215721,1539.5130615234375,1153064
2023-10-06,1556.279962887433,1637.469778495186,1547.9963768362882,1631.4317626953125,7384628
2023-10-09,1613.9663040306525,1624.7949190205347,1603.4370253258883,1618.357666015625,1712235
2023-10-10,1626.7908932002479,1640.7133800266247,1613.8164873035587,1629.884765625,1453653
2023-10-11,1638.168429865429,1647.6995546914814,1630.2839590491799,1633.3280029296875,952433
2023-10-12,1633.7770407612384,1639.7152775469806,1619.6548752060116,1631.5814208984375,1052767
2023-10-13,1627.788915448064,1645.7534773598145,1616.8105720575497,1643.308349609375,1212989
2023-10-16,1640.7632308619561,1646.152623504505,1627.1900314203342,1639.116455078125,859548
2023-10-17,1646.651732661807,1673.4488465270622,1642.310321224975,1654.386474609375,1689224
2023-10-18,1661.7218575890297,1661.7218575890297,1618.856468613242,1624.9942626953125,1230439
2023-10-19,1621.8005686583624,1639.715178515554,1594.2549341351437,1631.5313720703125,1429935
2023-10-20,1624.595206548769,1636.521630439895,1611.8203586890872,1631.8309326171875,1191783
2023-10-23,1623.7967062998844,1648.4480273562203,1602.3390362412197,1609.9739990234375,1093182
2023-10-25,1609.724562101704,1626.790871417449,1595.7021748768186,1608.27734375,1490405
2023-10-26,1586.869647686298,1605.2334465915576,1548.9444611378206,1556.9287109375,1780025
2023-10-27,1572.4978780181243,1590.1131524330403,1548.2956222851876,1563.3160400390625,2003579
2023-10-30,1565.811304066536,1568.006924156862,1524.9918002310037,1558.026611328125,850025
2023-10-31,1549.3437010298992,1578.3364350738095,1549.3437010298992,1566.4599609375,1592788
2023-11-01,1571.7994307512172,1576.8893657302988,1561.9188970683024,1569.75341796875,770557
2023-11-02,1584.5740778853565,1589.4644551016547,1563.0166284622646,1572.4979248046875,1020303
2023-11-03,1581.1310112863484,1590.5125294229574,1524.891974591285,1533.125732421875,2519096
2023-11-06,1543.9543007272796,1562.9168939488818,1536.9680821719526,1561.320068359375,917415
2023-11-07,1598.8460295111854,1604.6346593737437,1546.9484055819833,1566.70947265625,2532282
2023-11-08,1572.8970868623055,1576.8392611589366,1556.1301148693472,1572.3980712890625,831310
2023-11-09,1571.8991613968192,1585.8715983870131,1565.9109741153075,1579.1348876953125,1108425
2023-11-10,1577.8874410758342,1595.6524464499234,1569.5539043204005,1592.85791015625,672720
2023-11-13,1591.4604969601937,1594.8038770507658,1565.6114650046156,1582.0789794921875,853825
2023-11-15,1596.8498699419142,1611.8203374726197,1576.8392962772139,1583.9254150390625,1684967
2023-11-16,1557.9765955729367,1624.7947331969256,1536.0199099891945,1617.459228515625,3213352
2023-11-17,1589.9136395526732,1617.4592760928954,1578.486109303374,1612.7186279296875,1783393
2023-11-20,1608.7264489804181,1613.3673182340967,1583.0271466453964,1590.662109375,1256179
2023-11-21,1590.6620775808783,1613.2673854082961,1590.462398255156,1607.2293701171875,1714833
2023-11-22,1606.8301018665804,1622.798599773329,1599.344868472792,1620.7027587890625,807316
2023-11-23,1620.7028570858765,1633.6273121310408,1617.0100686229882,1620.752685546875,695592
2023-11-24,1621.2518163114155,1625.7429569391327,1608.8263759733923,1614.0660400390625,625345
2023-11-28,1614.315447051892,1653.7376789891716,1614.315447051892,1651.142822265625,1564478
2023-11-29,1656.7319544125153,1661.7221109017096,1645.7536101362878,1650.2447509765625,746796
2023-11-30,1649.745560754617,1676.5926241915743,1641.3122459122733,1670.2052001953125,1577522
2023-12-01,1676.6923784593228,1685.3752009729246,1666.6621163919053,1682.630615234375,1101136
2023-12-04,1696.653017340641,1711.3240270527128,1682.5808019745762,1692.910400390625,1419178
2023-12-05,1692.96031923958,1710.0266278486952,1669.9556520820752,1689.3673095703125,1778602
2023-12-06,1697.6511860961527,1706.633467504069,1689.567157195026,1697.00244140625,737176
2023-12-07,1697.0024017281155,1720.605865019702,1686.672802716529,1700.6951904296875,941890
2023-12-08,1701.6431960086652,1711.174442700706,1689.1678060086017,1706.7830810546875,1376050
2023-12-11,1696.8028247031884,1713.6196266088039,1694.906540994992,1699.4476318359375,1003371
2023-12-12,1701.44365837706,1716.3641762594466,1697.1520754349115,1703.3897705078125,1390539
2023-12-13,1704.6373036081447,1706.1343504204472,1664.915612789733,1681.2335205078125,1168629
2023-12-14,1696.6530963243713,1730.4863794935425,1694.6570338581075,1727.5421142578125,2130836
2023-12-15,1735.526300811763,1737.5723134970399,1715.3661193699238,1729.73779296875,1486079
2023-12-18,1729.238667126859,1735.127075178127,1715.1664525161827,1721.2044677734375,696124
2023-12-19,1721.6037643707048,1723.1507614127097,1693.4593341721134,1706.3837890625,1214352
2023-12-20,1712.3219869235218,1737.5722236266508,1668.7080746144516,1677.590576171875,1540009
2023-12-21,1659.7258416524257,1678.488876447595,1656.981255925099,1663.5682373046875,988034
2023-12-22,1665.7141347058143,1686.672790684737,1660.324741659523,1668.7581787109375,1279614
2023-12-26,1671.7022690847168,1680.6845499335302,1633.8270335708794,1642.060791015625,1296291
2023-12-27,1653.7376466185547,1670.7541267777308,1650.5439956105456,1666.1630859375,1181177
2023-12-28,1670.7541889901465,1695.455461336486,1663.9175777656596,1677.8900146484375,1360425
2023-12-29,1679.1375770511852,1689.367397054322,1671.3030563416087,1682.4810791015625,738203
2024-01-01,1682.481004722236,1688.3692911948672,1667.7100945899274,1673.0994873046875,692280
2024-01-02,1672.6004788973005,1686.5229651260536,1660.1749176085416,1682.880126953125,1099965
2024-01-03,1676.6923948228189,1704.6372680698657,1672.7002700732407,1674.3470458984375,804258
2024-01-04,1691.0141084782388,1720.555807092849,1686.6726972035035,1698.59912109375,2268009
2024-01-05,1699.5971244780353,1713.7192898352057,1694.3076323991143,1706.13427734375,835592
2024-01-08,1712.5716416628316,1720.2565552375493,1686.8723374711788,1693.01025390625,684254
2024-01-09,1707.082447333707,1711.623538105572,1671.0037162831063,1679.1375732421875,1235008
2024-01-10,1681.682606595674,1681.682606595674,1655.3845083006643,1668.5584716796875,607010
2024-01-11,1675.6944274948048,1699.2978903421906,1656.8815632614703,1665.963623046875,861924
2024-01-12,1666.9616760078525,1671.652374096536,1638.767293521864,1648.6478271484375,1314964
2024-01-15,1651.7417617683175,1660.8737723096508,1626.8409301642894,1629.186279296875,1089891
2024-01-16,1630.7830389109179,1643.058871840344,1616.8106016130275,1620.3037109375,1063676
2024-01-17,1611.770447312988,1618.8066160469107,1574.9431932775087,1583.0272216796875,1488186
2024-01-18,1582.8775364919702,1602.1894164961623,1555.93069318473,1578.037109375,1133236
2024-01-19,1587.817751953003,1603.1874574092599,1577.8873898507059,1597.3489990234375,1139473
2024-01-23,1594.3047941386417,1612.069797143439,1571.8990438018366,1579.38427734375,3028946
2024-01-24,1591.5603938586567,1619.6549980571788,1575.2426072029214,1617.658935546875,1393463
2024-01-25,1618.557186924642,1631.781101046271,1610.5229865942238,1626.940673828125,1744604
2024-01-29,1626.7907829845635,1638.3679200189495,1615.313424699703,1633.72705078125,940220
2024-01-30,1625.7928301355064,1625.7928301355064,1581.879457191392,1587.4185791015625,4851835
2024-01-31,1590.8617043094503,1628.7868892302527,1581.8794236703127,1624.09619140625,1486444
2024-02-01,1628.7869567730004,1628.7869567730004,1609.8243635262559,1619.05615234375,1352416
2024-02-02,1631.7811411234816,1660.7240482137452,1623.4974327759962,1648.2486572265625,1514648
2024-02-05,1646.7514511959512,1656.6319842691225,1605.383107411535,1611.7205810546875,2578535
2024-02-06,1623.5971896398269,1623.5971896398269,1575.4920131537415,1593.90576171875,2376798
2024-02-07,1605.83234435117,1620.55330586713,1586.2709554485025,1593.0574951171875,1477982
2024-02-08,1604.7842786077913,1604.7842786077913,1561.918885715827,1567.4580078125,1486674
2024-02-09,1583.1269816660244,1584.1749631518378,1559.6232983126079,1567.8570556640625,1049368
2024-02-12,1575.6417527736946,1576.1907186642143,1548.4454026466426,1554.18408203125,803753
2024-02-13,1556.9285926040338,1583.3264677658753,1549.143900909024,1564.912841796875,1833289
2024-02-14,1556.9287983171498,1579.8835177795181,1551.938641912287,1576.5899658203125,763689
2024-02-15,1586.8197722771806,1586.8697225727792,1561.46987543089,1566.310302734375,803588
2024-02-16,1579.9831390560103,1581.879422666843,1563.96481169103,1572.79736328125,850341
2024-02-19,1572.8971050842927,1621.8006318286646,1568.904980452099,1616.960205078125,1162373
2024-02-20,1614.7644599552718,1615.8124414009562,1594.3547715491213,1599.6942138671875,1232581
2024-02-21,1600.8420421876613,1615.4132733178872,1577.4880877797755,1583.8255615234375,674394
2024-02-22,1595.8518029429326,1595.8518029429326,1562.7670460769016,1589.41455078125,1149519
2024-02-23,1592.8578411568933,1617.7088431198868,1592.8578411568933,1613.367431640625,1199419
2024-02-26,1612.818430491761,1626.1920730313896,1606.8302432498363,1611.121826171875,742382
2024-02-27,1611.1218311446696,1620.253719252806,1591.8597800583657,1597.44873046875,931236
2024-02-28,1599.8439475312598,1606.5307075631247,1576.8892308792206,1581.38037109375,790763
2024-02-29,1581.8294361570413,1600.4427416317026,1565.2621432895855,1590.662109375,1352363
2024-03-01,1594.8039770006753,1617.1100727594323,1592.0593910807374,1610.2236328125,740120
2024-03-04,1612.8183868506312,1621.8006674704677,1600.143439596853,1616.1119384765625,589948
2024-03-05,1626.790997044804,1633.3779791699076,1538.1159416025625,1547.447509765625,2343463
2024-03-06,1554.9325148094472,1554.9325148094472,1527.7861165563163,1551.5391845703125,1239370
2024-03-07,1554.0843131506595,1586.520327269724,1554.0843131506595,1579.683837890625,1380840
2024-03-11,1594.3547324768253,1612.9680374441925,1579.8832810709325,1595.6522216796875,1285565
2024-03-12,1586.9693170694577,1608.8262237557071,1562.0684884548566,1590.41259765625,1587096
2024-03-13,1589.1651788975178,1595.8019891240415,1558.9247838463534,1570.0528564453125,1279653
2024-03-14,1562.5174993169899,1576.8891718313203,1547.0480169351003,1560.6212158203125,1289823
2024-03-15,1544.4531604051108,1586.470246251107,1544.4531604051108,1568.35595703125,1929597
2024-03-18,1567.8569809015928,1576.040909401083,1557.9266197256577,1573.945068359375,645594
2024-03-19,1570.9509472898997,1586.8694950650095,1548.0460597820158,1578.38623046875,1385006
2024-03-20,1579.3844581000785,1590.3628018846605,1563.0167211825226,1581.580078125,723724
2024-03-21,1592.8578424692723,1606.281313775632,1588.865717550803,1599.44482421875,1166497
2024-03-22,1589.8636596410208,1606.8301895932477,1580.2825847398765,1584.4244384765625,1570412
2024-03-26,1585.8715856174385,1615.81252178391,1585.8715856174385,1590.761962890625,1616192
2024-03-27,1586.8696849974342,1606.73053120711,1575.0928675340122,1579.5341796875,1205575
2024-03-28,1584.8735085400208,1665.7140338496818,1584.8735085400208,1640.613525390625,5210310
2024-04-01,1655.7836326184713,1670.7041496193424,1637.1203769650017,1642.75927734375,767676
2024-04-02,1647.6496737735538,1659.6260477470778,1622.499215331168,1653.28857421875,1605925
