Date,Open,High,Low,Close,Volume
2023-02-08,2933.108360772417,3061.428847799492,2933.108360772417,3057.391845703125,204945.0
2023-02-09,3026.8253713386935,3150.964526981748,3019.087647606244,3105.115234375,132810.0
2023-02-10,3121.5039061240095,3220.02712410021,3055.277173468866,3164.9501953125,916798.0
2023-02-13,3169.996482252359,3180.0891045045014,3067.1959625320897,3139.334228515625,202942.0
2023-02-14,3155.8672379406867,3175.7640772707077,3119.149359498821,3153.03173828125,65432.0
2023-02-15,3150.8687018303976,3220.027148427859,3136.258476329438,3185.27978515625,95582.0
2023-02-16,3212.433668815796,3219.017762474595,3159.18293106903,3179.320068359375,79306.0
2023-02-17,3179.6606761481803,3209.0929697385973,3162.147245251403,3173.774169921875,45807.0
2023-02-20,3171.87745967363,3210.796201510116,3139.9640438594815,3187.49365234375,83615.0
2023-02-21,3181.6067230480185,3219.552491304554,3157.6231465895007,3167.64453125,50577.0
2023-02-22,3167.6441596720792,3203.011652491696,3148.282185464765,3187.833251953125,75751.0
2023-02-23,3180.633713185487,3203.109378337933,3161.2230410308007,3186.9580078125,108550.0
2023-02-24,3196.201031012563,3239.011638429474,3186.4713475087196,3208.21728515625,237037.0
2023-02-27,3207.876808506353,3207.876808506353,3165.3581370179945,3184.136474609375,53733.0
2023-02-28,3220.5252898929625,3220.5252898929625,3059.693571563199,3089.174560546875,131796.0
2023-03-01,3089.1752391528557,3115.445390792896,3023.986344342386,3034.883544921875,107004.0
2023-03-02,3023.986166327663,3047.3374108552894,2988.035026948566,3041.986083984375,61019.0
2023-03-03,3058.039717055911,3081.9748349929987,3035.029109142554,3073.8017578125,36163.0
2023-03-06,3074.482601908421,3129.552705673856,3065.6774283515783,3072.098876953125,44689.0
2023-03-08,3047.386061518317,3089.175011408513,3036.63471200188,3056.58056640625,52791.0
2023-03-09,3059.985733770355,3089.2721787348128,3052.3965324550054,3078.277587890625,21323.0
2023-03-10,3050.256185255221,3080.9533883120293,3020.6293425430263,3060.81298828125,21793.0
2023-03-13,3033.083105371195,3060.9585547263046,2960.0617801985704,2983.75341796875,84172.0
2023-03-14,2974.3643810634258,3019.315473367153,2973.975288722191,3003.35888671875,42051.0
2023-03-15,3035.6615114023184,3035.6615114023184,2985.0184569490652,2996.596923828125,18059.0
2023-03-16,2977.2832245551276,3084.6503796466222,2969.40208570898,3069.763916015625,73462.0
2023-03-17,3102.3098692097915,3102.3098692097915,3014.548163478962,3029.093994140625,65853.0
2023-03-20,3017.0290134511974,3059.8396209978796,3004.137182769526,3030.990966796875,91221.0
2023-03-21,3017.175113042135,3071.7100412617465,3015.3750264232585,3032.353515625,39169.0
2023-03-22,3047.3370537958085,3137.823115738021,3022.6237512495427,3126.342041015625,130364.0
2023-03-23,3109.753063623371,3109.753063623371,3053.1750424140805,3064.607421875,186735.0
2023-03-24,3064.8508797190843,3115.4452434477803,3059.9860370528636,3068.49951171875,63939.0
2023-03-27,3084.6018250580255,3176.7418867930805,3072.4884157544348,3140.693359375,171827.0
2023-03-28,3144.5364836188246,3171.7795988766566,3115.055731069133,3153.196044921875,56411.0
2023-03-29,3152.4178443469827,3221.4986057508827,3142.8340098963276,3211.087890625,71738.0
2023-03-31,3223.1526263351197,3322.055014549471,3207.1960383283495,3304.29833984375,248234.0
2023-04-03,3317.8224240697746,3317.8224240697746,3267.7145487502457,3307.898193359375,220590.0
2023-04-05,3307.8011645287734,3337.622793404888,3289.655395908887,3316.6552734375,210599.0
2023-04-06,3292.768656938701,3337.281965959886,3292.768656938701,3313.590087890625,121832.0
2023-04-10,3311.255095640535,3337.2333074590097,3267.4228165717086,3281.385009765625,246320.0
2023-04-11,3278.9035073866544,3335.8708547042206,3230.6928756674497,3241.492919921875,174521.0
2023-04-12,3249.5688576278144,3303.471216149296,3227.093190829299,3250.298583984375,339626.0
2023-04-13,3266.5954882795036,3327.551862319885,3247.3306668315354,3254.6279296875,237891.0
2023-04-17,3271.800687715973,3278.8547083929216,3211.6227366034946,3242.271240234375,129855.0
2023-04-18,3255.1148346301684,3308.092922304135,3244.6067272510923,3275.839111328125,342322.0
2023-04-19,3275.9850478568087,3288.5849428403367,3237.2608527677357,3251.368896484375,149586.0
2023-04-20,3250.3954980874173,3307.0709075916966,3249.714467713185,3265.1845703125,259756.0
2023-04-21,3265.184406443963,3368.7570778322065,3265.135948059111,3316.84912109375,451859.0
2023-04-24,3316.8494350581177,3351.8762991420404,3311.9845928242394,3336.1142578125,264849.0
2023-04-25,3336.1629997551177,3356.741187671785,3293.498237759128,3328.962890625,97313.0
2023-04-26,3322.687026524934,3345.06529932437,3308.8709230004606,3334.216796875,48166.0
2023-04-27,3334.2169746988607,3351.7788649082463,3327.1629535489133,3342.633056640625,95163.0
2023-04-28,3351.8761736995316,3424.848804476735,3349.735690704957,3415.021728515625,241766.0
2023-05-02,3429.859661466725,3448.2976037613334,3401.108633592849,3423.3408203125,110550.0
2023-05-03,3405.3893706937947,3444.259410431063,3400.719074905764,3422.07568359375,148903.0
2023-05-04,3422.075779484363,3444.308202872459,3374.157084854005,3386.17333984375,82813.0
2023-05-05,3389.9193833512554,3405.3407903573398,3359.2708779746745,3372.114013671875,46430.0
2023-05-08,3381.843761514369,3435.843510098103,3370.4113823097045,3418.330078125,118023.0
2023-05-09,3436.330006650662,3527.010618350794,3420.4705734654394,3520.24853515625,590802.0
2023-05-10,3524.627085881712,3525.0161782651135,3471.4542148516643,3488.919189453125,189248.0
2023-05-11,3507.2593481350827,3507.2593481350827,3390.795071383729,3403.10302734375,99457.0
2023-05-12,3412.979160836878,3412.979160836878,3312.957945402829,3316.6552734375,105538.0
2023-05-15,3327.5521396131066,3342.0979706099147,3285.568645499644,3333.04931640625,184251.0
2023-05-16,3350.611283537934,3381.065242438481,3309.7953060331233,3321.37353515625,181489.0
2023-05-17,3321.3736781641746,3337.0872612691296,3274.087553679469,3292.4765625,129323.0
2023-05-18,3298.6062947699097,3300.3576854919347,3223.5903320956877,3236.385009765625,373242.0
2023-05-19,3235.1199931063047,3297.389971920982,3186.4715721573375,3212.839111328125,580221.0
2023-05-22,3138.4071555130304,3191.677178628788,3138.4071555130304,3164.336669921875,263130.0
2023-05-23,3171.87682464754,3259.346584396687,3100.1691046782994,3169.83349609375,373559.0
2023-05-24,3169.930813671757,3308.8707384643,3164.093003701827,3220.62255859375,251572.0
2023-05-25,3220.622631295677,3269.173656958471,3193.6712179598944,3234.535888671875,226650.0
2023-05-26,3239.1092730502205,3277.4441339120976,3220.4767852192062,3255.406494140625,140257.0
2023-05-29,3259.3467918469437,3288.63323609608,3237.6982446566662,3257.93603515625,77549.0
2023-05-30,3261.2924592359236,3298.362647726814,3251.465621600688,3267.90869140625,144778.0
2023-05-31,3276.9577521041106,3304.784744896742,3254.628173599631,3268.784912109375,92711.0
2023-06-01,3292.4766651233845,3326.336015989988,3275.449716595465,3288.97412109375,55564.0
2023-06-02,3288.973880489871,3305.27110146009,3250.7848701566713,3272.822509765625,63221.0
2023-06-05,3308.092502962336,3317.822186794578,3263.3359573340217,3303.90869140625,177877.0
2023-06-06,3317.7250485714176,3317.7250485714176,3278.952398060528,3297.195556640625,110764.0
2023-06-07,3304.8818063154827,3325.5573853756746,3293.838757200946,3315.4873046875,53590.0
2023-06-08,3309.8438820859897,3365.1569919558647,3309.8438820859897,3349.005859375,81435.0
2023-06-09,3366.4707468836946,3366.4707468836946,3294.519779440459,3322.20068359375,369823.0
2023-06-12,3324.7304144012473,3327.406077501042,3246.795550550784,3257.01171875,156889.0
2023-06-13,3276.5684200847436,3357.6651922454457,3259.444081535457,3297.82763671875,231707.0
2023-06-14,3301.2819772201533,3327.5521255799954,3272.0929234869955,3281.6767578125,123537.0
2023-06-15,3297.2927164430257,3345.941139404156,3269.1740229879433,3302.64404296875,137974.0
2023-06-16,3310.5251304059825,3352.8005617856757,3299.579235411988,3307.071044921875,76056.0
2023-06-19,3310.963199193907,3363.406345288215,3280.947262681064,3310.622802734375,181443.0
2023-06-20,3337.2816734574494,3362.481460465069,3283.76841047198,3292.427734375,194971.0
2023-06-21,3299.5307757164965,3321.714505334162,3284.0606713671614,3298.265869140625,124993.0
2023-06-22,3308.0926489426233,3311.9845226472617,3240.0335550409836,3258.8603515625,256036.0
2023-06-23,3257.887359254784,3282.211569730468,3217.80110789908,3259.3955078125,187418.0
2023-06-26,3256.525464552633,3322.6873204204485,3245.628265212042,3309.55224609375,131596.0
2023-06-27,3326.578980818123,3335.2870005454433,3295.443991819533,3303.66552734375,149706.0
2023-06-28,3317.822402859849,3366.27627900808,3303.227876161052,3352.9951171875,634166.0
2023-06-30,3375.5682061693233,3422.416542286085,3355.816899014074,3417.892333984375,205515.0
2023-07-03,3419.984074853117,3419.984074853117,3348.957378561715,3399.454345703125,141957.0
2023-07-04,3388.411214992616,3441.5351481437137,3388.0218851003574,3400.330078125,85700.0
2023-07-05,3405.340547191858,3429.7134519972506,3386.124422177122,3417.30810546875,100980.0
2023-07-06,3417.162970195794,3448.151876267231,3407.5791348756643,3428.011474609375,79164.0
2023-07-07,3444.308592630971,3444.308592630971,3383.0602712391665,3396.389892578125,85096.0
2023-07-10,3397.995135587291,3434.530150713538,3382.1843972705715,3393.37353515625,50264.0
2023-07-11,3394.3465157812,3428.5465016176354,3381.0655905642175,3419.06005859375,33453.0
2023-07-12,3439.784157659657,3444.3083660053308,3400.573481013009,3433.605712890625,117624.0
2023-07-13,3429.8111368565137,3454.037955953655,3400.524691847331,3416.238037109375,146039.0
2023-07-14,3415.362201460425,3435.551295023648,3405.4379716508206,3424.21630859375,28120.0
2023-07-17,3421.10293503264,3557.756544450492,3413.4652751922617,3530.513427734375,345756.0
2023-07-18,3549.3886585152623,3572.4479616668023,3520.248302974544,3567.534423828125,156037.0
2023-07-19,3570.794302774896,3586.0698603221376,3507.551351908311,3541.070068359375,157152.0
2023-07-20,3536.74041608638,3646.004823629407,3536.74041608638,3590.35107421875,426629.0
2023-07-21,3585.7775209633023,3611.3666364967767,3552.4048960431,3600.9072265625,255522.0
2023-07-24,3609.6641454297483,3692.317765272858,3593.804712661645,3679.572021484375,227440.0
2023-07-25,3697.280065792181,3879.5171018064257,3679.669242041301,3843.857666015625,720563.0
2023-07-26,3830.236258885353,3921.06296120414,3808.8796483294527,3896.641357421875,313896.0
2023-07-27,3894.3061902815025,3940.5221912904644,3887.981895406592,3919.45751953125,365382.0
2023-07-28,3896.835987250942,3933.2736077570444,3843.4685733937495,3887.68994140625,100588.0
2023-07-31,3877.279050510034,3908.9979151743146,3858.5981048514323,3871.197998046875,89261.0
2023-08-01,3871.198263958977,3901.3602862480698,3853.8793778460463,3878.73876953125,140866.0
2023-08-02,3863.6578124875928,3866.090233673999,3794.577050793657,3829.117431640625,88119.0
2023-08-03,3838.360482858881,3972.3381890869478,3820.9444428580487,3914.64111328125,342605.0
2023-08-04,3907.2468248043274,3998.9004070638416,3895.96029554896,3988.19775390625,298023.0
2023-08-07,4036.8459813834247,4056.013649322623,3945.7275837133075,4020.15966796875,145189.0
2023-08-08,4037.673099558266,4057.2298598496727,3976.473243312453,4020.15966796875,132221.0
2023-08-09,4019.3322648072035,4120.42358163135,4018.943172482583,4112.98046875,333285.0
2023-08-10,4129.218843100805,4138.093945390173,4005.505050717237,4039.005859375,229756.0
2023-08-11,3999.1171900520476,4021.0608888146794,3706.095713529247,3727.6005859375,941049.0
2023-08-14,3735.207814948046,3749.9345713151215,3652.45582559323,3701.609619140625,128454.0
2023-08-16,3691.4178048626236,3725.503636311749,3653.577067458745,3700.8779296875,73525.0
2023-08-17,3700.195424729903,3721.553863964056,3675.179702195082,3695.952880859375,29622.0
2023-08-18,3696.2945236470487,3714.7759486444047,3602.716877456863,3707.315185546875,186925.0
2023-08-21,3707.314873823228,3768.4646011748328,3690.930197501593,3728.575927734375,92641.0
2023-08-22,3739.157676718941,3749.5930775651636,3670.7421915899445,3674.594482421875,81156.0
2023-08-23,3686.4438371247647,3687.4191126432615,3656.4541149309844,3667.23095703125,38486.0
2023-08-24,3667.2311059723943,3698.1961049422857,3608.5195649952407,3623.197509765625,76264.0
2023-08-25,3623.1485935667824,3637.2412773529163,3579.3100061187947,3586.819580078125,135710.0
2023-08-28,3586.819349134782,3664.0611185083962,3575.359862396332,3620.612548828125,137962.0
2023-08-29,3627.0497156759425,3646.5552263813793,3600.2784498536066,3610.6650390625,235050.0
2023-08-30,3608.6657740702954,3644.653585156543,3591.9398934303417,3602.521728515625,122505.0
2023-08-31,3602.521521487135,3608.421747812329,3545.1264627426613,3552.782470703125,129929.0
2023-09-01,3552.782534707573,3571.458965733929,3517.428796993795,3525.377197265625,247511.0
2023-09-04,3530.0099098097767,3587.599979581301,3524.9873358885197,3560.3896484375,53544.0
2023-09-05,3579.1635151976475,3582.1869645341576,3530.497362268895,3555.9521484375,238994.0
2023-09-06,3569.5082467843454,3615.297382820993,3543.175808898231,3564.7294921875,173948.0
2023-09-07,3583.1623773071055,3609.0559908282285,3542.6884419074745,3547.1748046875,182190.0
2023-09-08,3564.632102242082,3566.533841926096,3523.1340803529706,3531.716552734375,119771.0
2023-09-11,3545.126621887375,3583.2111797103707,3531.716583083812,3540.250244140625,165271.0
2023-09-12,3564.632332092757,3583.8452138678363,3532.5458599676613,3545.46826171875,224129.0
2023-09-13,3546.004247948089,3657.2832825330465,3546.004247948089,3652.1630859375,287827.0
2023-09-14,3660.4041451387607,3677.715286144165,3580.2853539808534,3617.73583984375,244362.0
2023-09-15,3608.5193884898085,3655.3326129891357,3573.409470115313,3585.06396484375,168718.0
2023-09-18,3599.6932421072597,3618.126092856981,3545.9068907895885,3569.410888671875,119029.0
2023-09-20,3569.361888308804,3602.6674491002987,3527.5224293751567,3594.1337890625,62007.0
2023-09-21,3598.766971712353,3598.766971712353,3554.8795696183,3561.560302734375,146526.0
2023-09-22,3560.8770029553675,3571.6050333239273,3453.4993145835815,3462.86181640625,267533.0
2023-09-25,3464.7639756658127,3487.2438863599746,3425.2165049319506,3468.031005859375,49899.0
2023-09-26,3467.1044215013594,3476.759553762526,3435.9444167264624,3443.112548828125,49301.0
2023-09-27,3436.4808520739234,3478.9053363860476,3434.1400480078737,3471.4443359375,101011.0
2023-09-28,3471.0054974583345,3474.8089766588705,3427.1669114431443,3437.651123046875,156118.0
2023-09-29,3437.651387635337,3536.641858303593,3434.920568409818,3516.74609375,100498.0
2023-10-03,3540.2012435838124,3558.7802894270994,3478.7100758619854,3485.19580078125,97703.0
2023-10-04,3491.486520009979,3507.1397404370464,3367.041262770104,3390.057861328125,152449.0
2023-10-05,3407.8565123584935,3429.9464078171563,3361.774743678823,3372.01513671875,104226.0
2023-10-06,3372.0150512955224,3447.598902770693,3372.0150512955224,3435.407958984375,259891.0
2023-10-09,3415.902676015761,3470.66430390271,3403.7605428182524,3463.739990234375,82563.0
2023-10-10,3481.7336486548315,3503.1897103552255,3442.7714387788556,3497.09423828125,130100.0
2023-10-11,3497.093870923667,3528.302684664044,3443.9413600220873,3452.231201171875,147842.0
2023-10-12,3468.0309054644235,3514.8929413854003,3459.058418384758,3506.066650390625,154901.0
2023-10-13,3511.8209799419133,3556.1472050648686,3481.7336346639213,3523.134033203125,148801.0
2023-10-16,3525.6210513627734,3530.399806232136,3493.5345815727583,3520.11083984375,82519.0
2023-10-17,3532.350581292049,3545.0291640234714,3492.7057236082424,3530.790283203125,122872.0
2023-10-18,3542.200716407495,3559.755675905109,3525.5722210402682,3543.078369140625,177578.0
2023-10-19,3540.201437715022,3549.4665554468615,3486.512471027012,3526.4501953125,163185.0
2023-10-20,3496.362737493411,3519.525531082105,3452.4753391148324,3496.947998046875,90781.0
2023-10-23,3487.585307554932,3521.4273209441676,3434.530413777951,3446.4775390625,117576.0
2023-10-25,3447.7453218077703,3503.6286593589016,3444.4782915243923,3496.704345703125,108539.0
2023-10-26,3496.265228390954,3497.3381267390682,3423.1683734465505,3472.76123046875,61488.0
2023-10-27,3498.118243054814,3595.840801428832,3470.030260776725,3584.28369140625,101943.0
2023-10-30,3603.155640665208,3608.519656370624,3559.9508847261627,3600.4736328125,169649.0
2023-10-31,3608.5197227258946,3642.65436875168,3588.9653993102443,3629.82958984375,140710.0
2023-11-01,3641.678847563617,3649.286044357229,3585.1616779332044,3630.609375,126203.0
2023-11-02,3630.9509365059907,3711.898808579587,3630.9509365059907,3698.48876953125,321314.0
2023-11-03,3715.7997216798763,3759.687119967434,3696.3918341233502,3714.775634765625,261006.0
2023-11-06,3714.8241207774895,3754.8104134926057,3690.003408652026,3730.62353515625,166232.0
2023-11-07,3730.623793781898,3949.865773732413,3720.481023826901,3927.77587890625,662357.0
2023-11-08,3954.9859989594593,4193.684679249288,3911.878869179678,4128.048828125,1222642.0
2023-11-09,4154.82023785139,4230.257900494472,4128.049208448461,4176.81298828125,520821.0
2023-11-10,4169.400535757898,4218.066689722424,4108.348192012881,4199.7802734375,361432.0
2023-11-13,4193.294788789483,4237.5722028711725,4183.102968957302,4193.63623046875,131420.0
2023-11-15,4229.818380149754,4275.559181670506,4193.977005835239,4237.5234375,274824.0
2023-11-16,4251.2265282405415,4271.7073167454855,4215.38514835689,4253.4208984375,113150.0
2023-11-17,4275.802906514552,4339.975841963921,4264.733434687123,4338.46435546875,228005.0
2023-11-20,4339.976418635283,4339.976418635283,4272.48715665299,4281.99609375,173174.0
2023-11-21,4300.964736003049,4388.739526533724,4292.235830239013,4377.32861328125,246036.0
2023-11-22,4388.73935193557,4459.885883690982,4356.311444501824,4418.92431640625,398114.0
2023-11-23,4427.751227817608,4461.300613244777,4391.324588884444,4409.3671875,310248.0
2023-11-24,4420.192739304211,4479.87979517366,4414.389659130399,4445.11083984375,198443.0
2023-11-28,4473.58894519375,4499.48232054737,4403.41767892941,4441.60009765625,401971.0
2023-11-29,4486.267421930593,4492.801958441689,4430.676716919714,4454.3271484375,147770.0
2023-11-30,4477.782027490159,4676.933466837851,4448.279944835202,4606.76220703125,372051.0
2023-12-01,4608.079123804488,4624.707856837556,4507.479551022655,4532.98291015625,264101.0
2023-12-04,4534.056008686107,4551.757164586031,4487.242782526302,4499.09228515625,197993.0
2023-12-05,4534.98234326556,4552.0496639192625,4475.782932000369,4537.810546875,254553.0
2023-12-06,4561.363774609084,4688.149596866767,4544.784090160003,4608.95703125,367725.0
2023-12-07,4595.645117584749,4778.850746018254,4585.648542044609,4768.6103515625,374821.0
2023-12-08,4754.468908026727,4776.70500289766,4633.144709492384,4677.470703125,305427.0
2023-12-11,4677.37257630199,4677.37257630199,4566.142123330933,4608.42041015625,240894.0
2023-12-12,4617.734094064148,4694.342267778573,4609.151860431726,4676.64111328125,261701.0
2023-12-13,4686.1990143722305,4778.850191555449,4661.914748436488,4764.5625,313944.0
2023-12-14,4778.849999788892,4803.231887542917,4728.135673260521,4737.1083984375,301947.0
2023-12-15,4760.124038562989,4885.983616158074,4673.080708075693,4797.72119140625,1925737.0
2023-12-18,4777.9727210890105,4837.708350762449,4732.573356811927,4782.02001953125,161198.0
2023-12-19,4768.853423834147,4827.613773297005,4764.123242370077,4814.59375,95027.0
2023-12-20,4827.613926699799,4885.155183603898,4744.423113557547,4756.76025390625,188500.0
2023-12-21,4737.888181711953,4848.679569140291,4699.51099714325,4788.5048828125,150806.0
2023-12-22,4798.940452933797,4832.489833021203,4738.521948594476,4792.8935546875,152341.0
2023-12-26,4794.893613715577,4873.451867890586,4779.923038951688,4849.5576171875,83738.0
2023-12-27,4886.130613627928,4964.152659354521,4869.014717830167,4949.81591796875,240939.0
2023-12-28,4949.474451560865,5015.841757006658,4894.127568475093,4999.603515625,447476.0
2023-12-29,5019.352835331422,5087.768314394517,4978.683657698796,5073.96826171875,147213.0
2024-01-01,5081.136370865256,5095.814075469971,4967.272965446859,4993.41015625,101017.0
2024-01-02,5008.03975744869,5071.335042977811,4987.412775597929,5057.77880859375,101061.0
2024-01-03,5073.334957767017,5136.727870015968,5028.716100299487,5110.931640625,275095.0
2024-01-04,5110.93111194075,5169.935278007427,5099.325429063596,5139.16552734375,442884.0
2024-01-05,5144.578548211038,5184.077208154649,5074.310135017084,5109.07861328125,223430.0
2024-01-08,5100.691248931441,5105.909068490936,5023.205414140549,5074.89501953125,50216.0
2024-01-09,5100.691302859696,5138.434658433203,5037.834601005379,5050.51318359375,159805.0
2024-01-10,5093.766331677715,5095.814505476689,4947.572628953731,4993.21533203125,215333.0
2024-01-11,5001.261384849724,5028.5690991094,4906.12344940353,4932.69970703125,147170.0
2024-01-12,4946.841082361081,5100.690790230855,4888.080734347428,4923.87353515625,138930.0
2024-01-15,4923.288733397887,4929.38420575154,4845.169064471715,4913.04833984375,227660.0
2024-01-16,4913.3900825475675,4954.741674286328,4899.443355222721,4935.47998046875,100552.0
2024-01-17,4935.479815357509,4978.245745821786,4890.031876983041,4931.1396484375,110342.0
2024-01-18,4931.139288390829,4947.1827613839005,4786.993755171337,4811.86328125,153745.0
2024-01-19,4851.947123816872,4851.947123816872,4782.994954280986,4841.56005859375,114591.0
2024-01-23,4758.077126701046,4833.465737982271,4645.48137135675,4696.634765625,206809.0
2024-01-24,4740.0344749248125,4897.931493104533,4697.414742399807,4875.98779296875,230011.0
2024-01-25,4875.98818195513,4920.1194046377,4812.595265394531,4848.82666015625,213702.0
2024-01-29,4875.060642072889,4898.711072265017,4818.299895337018,4852.3369140625,62787.0
2024-01-30,4851.995970492463,4873.891097566437,4784.701956027341,4824.00537109375,164802.0
2024-01-31,4866.624676135736,4962.153100492475,4849.0697173841445,4872.52490234375,263753.0
2024-02-01,4876.523712948683,4939.77042458417,4714.48178330501,4734.71875,173932.0
2024-02-02,4754.4678521960595,4809.083277780261,4663.181974192151,4796.1123046875,344636.0
2024-02-05,4803.573319667186,5021.303576877938,4749.591725045302,4802.30517578125,305754.0
2024-02-06,4827.517219963373,5004.09117584725,4826.59099374916,4939.966796875,635171.0
2024-02-07,5022.668662634927,5095.814322770388,4974.051085289813,5001.06640625,484955.0
2024-02-08,5027.203854075333,5244.446475729641,5001.06666067405,5179.83447265625,611368.0
2024-02-09,5217.724094648794,5285.993381868498,5097.52138536553,5196.17041015625,570720.0
2024-02-12,5188.465326091193,5188.465326091193,4844.632161177412,5022.03466796875,343095.0
2024-02-13,5071.384006734157,5184.174522623169,5032.42156017912,5162.572265625,229855.0
2024-02-14,5162.279939467809,5162.279939467809,5015.40333907746,5108.29833984375,294883.0
2024-02-15,5114.247007766472,5206.995801399889,5051.926999672491,5179.2490234375,251654.0
2024-02-16,5242.523149325221,5358.565707411465,5172.426587359552,5345.2138671875,273500.0
2024-02-19,5345.213733267923,5398.276906524751,5306.778477801871,5371.96630859375,76922.0
2024-02-20,5370.150217301578,5370.150217301578,5253.273556513225,5304.22607421875,121950.0
2024-02-21,5325.971116615502,5419.23697027052,5291.708283093748,5316.64453125,170880.0
2024-02-22,5367.204868784773,5379.427797063275,5269.079173720343,5324.20458984375,232543.0
2024-02-23,5324.2042728585875,5372.2115489362795,5257.249014299913,5322.19140625,141155.0
2024-02-26,5306.483866356673,5314.975872695437,4573.95424364374,4969.45068359375,2521385.0
2024-02-27,4918.547327286734,5003.321187972981,4844.5726723091,4951.9755859375,678534.0
2024-02-28,4986.925209653801,4987.072375657641,4867.103320442778,4899.1572265625,175724.0
2024-02-29,4926.401351781048,5054.322661854644,4894.9854802671,5033.75537109375,217756.0
2024-03-01,5055.991227000409,5074.595502971272,5009.898066688573,5019.568359375,196260.0
2024-03-04,5062.421280818685,5075.135081096763,5016.721204063151,5031.34912109375,191376.0
2024-03-05,5045.781083334555,5045.829978879981,4951.533481420739,5007.24755859375,85058.0
2024-03-06,5007.00250684915,5126.382907652998,4994.435871340881,5117.3017578125,187217.0
2024-03-07,5126.6773600103115,5129.622597865546,5043.180058561689,5050.3955078125,129528.0
2024-03-11,5093.297572213268,5129.622169393663,5044.553985654276,5063.10888671875,151048.0
2024-03-12,5078.718412215062,5094.230284156454,4949.275126932382,4964.4921875,70615.0
2024-03-13,4972.493657092356,4988.152215219694,4805.694659640773,4855.37109375,240960.0
2024-03-14,4825.280764529118,4925.418839398288,4791.999676696216,4894.3466796875,70479.0
2024-03-15,4898.912410949067,5002.633777243125,4768.389091940147,4953.10498046875,342923.0
2024-03-18,4957.817127179229,4976.273759588597,4820.3726919702995,4884.82421875,81473.0
2024-03-19,4908.729147719767,4909.023479721398,4774.08280307143,4782.869140625,145345.0
2024-03-20,4808.002553846889,4813.59869754894,4680.572120377966,4696.81982421875,183011.0
2024-03-21,4712.380175901176,4746.741281350455,4658.236987045432,4708.404296875,275225.0
2024-03-22,4740.949179508435,4740.949179508435,4682.976797006817,4702.3173828125,138264.0
2024-03-26,4565.118143048453,4930.818467410937,4565.118143048453,4910.83984375,199779.0
2024-03-27,4957.178758880538,4966.750781411026,4871.472054140534,4912.85302734375,89989.0
2024-03-28,4844.915864852603,4918.497909501708,4732.063985432656,4851.7880859375,427458.0
2024-04-01,4840.154119236457,4952.809453492794,4840.154119236457,4917.61376953125,69589.0
2024-04-02,4917.565595286108,4933.175260435645,4821.94363306813,4864.89501953125,116184.0
2024-04-03,4842.952787557126,4849.776113679716,4776.832101729722,4805.302734375,106320.0
2024-04-04,4825.2807122939685,4825.2807122939685,4741.832317473015,4777.2734375,175477.0
2024-04-05,4803.5352568156495,5001.995083642387,4791.165163286704,4822.9736328125,384425.0
