Date,Open,High,Low,Close,Volume
2023-01-02,770.122592864354,776.1576654267515,766.1229012195713,770.92724609375,4381378
2023-01-03,767.85048648393,777.6959605884185,767.85048648393,775.96826171875,8378030
2023-01-04,773.9092723546631,778.9976666530196,760.6557802287117,762.0994873046875,10351600
2023-01-05,764.4424882611195,765.8861953295342,752.3250213655542,757.2003784179688,10941436
2023-01-06,758.2891375874959,761.6498331954565,747.0236453899807,754.6917724609375,9092462
2023-01-09,755.4490491123827,762.8094937244492,752.6090150931632,756.1590576171875,10729340
2023-01-10,757.3424088115413,757.3424088115413,740.7755436187888,742.3375854492188,16371766
2023-01-11,742.17186935277,756.3957295571362,738.4088473774297,753.0350341796875,15195798
2023-01-12,751.5676897826115,759.1884361515325,749.8399908708047,757.0584106445312,9250070
2023-01-13,756.750729788885,762.0284712196939,750.7156575106625,757.6500854492188,9244546
2023-01-16,764.4424835397972,767.4245423463568,748.017643383427,750.3843383789062,14748094
2023-01-17,752.5143515673539,762.5491150718101,746.6922588614403,761.5551147460938,10786354
2023-01-18,759.7091126719464,777.0333089188046,757.200392801334,774.9979858398438,19090642
2023-01-19,774.8559185317824,781.0093253374716,772.9625625915704,778.2166137695312,11172162
2023-01-20,778.2166322807672,790.002784845069,777.8853180956044,786.1923828125,18843404
2023-01-23,788.7010600166277,796.4401406323066,786.4053775646045,791.9434204101562,15444400
2023-01-24,792.8664450305238,805.8122539809278,792.8427549703604,802.5462036132812,24983940
2023-01-25,800.6056037705797,801.3392445591735,778.7846872191718,780.370361328125,14704142
2023-01-27,772.4892355564111,774.8559305182873,752.5853078147762,764.8211669921875,35179948
2023-01-30,754.9757076943356,769.3179025577755,748.8223006723755,764.0401611328125,18512822
2023-01-31,766.667091488132,768.0871083701478,754.9756422717883,758.9990234375,18596244
2023-02-01,768.7024970580272,788.1093950748863,760.18239548965,770.3828735351562,17302790
2023-02-02,761.1764609144216,768.9392323415261,752.0173625008308,758.9281005859375,17497106
2023-02-03,762.5491167048964,785.9793968271139,760.6557607354243,785.1747436523438,14411100
2023-02-06,785.742815680812,790.1922142654951,779.2107137394001,781.8377685546875,11167672
2023-02-07,785.4587730346269,788.0621376170855,772.7732643205723,782.9973754882812,10264588
2023-02-08,783.0209836671545,789.6240391235308,781.0092930638084,782.9026489257812,8444826
2023-02-09,785.7426834360527,786.5237042859567,774.1695688314326,781.2696533203125,11777336
2023-02-10,780.441377066591,785.0327423176034,777.3172933990301,784.3700561523438,8172116
2023-02-13,783.3759959273335,786.5710339771882,778.4296267994425,784.961669921875,5736944
2023-02-14,788.1093303162801,794.0260670303663,784.7722676972827,792.2273559570312,10908592
2023-02-15,794.2627899763636,794.2627899763636,784.204336885185,790.6181030273438,11438712
