Date,Open,High,Low,Close,Volume
2023-04-25,23662.08156444674,23883.54324186023,23560.017003232846,23779.009765625,45207
2023-04-26,23701.536313382636,23968.179161093904,23405.31663243349,23664.552734375,35697
2023-04-27,23740.104426193775,23761.830883091992,23259.653458876364,23450.55078125,31520
2023-04-28,23551.478112545887,24096.614640478012,23379.641598306414,24031.87890625,33989
2023-05-02,24047.236185651283,24096.61449404071,23659.172831554843,23890.85546875,34660
2023-05-03,23829.973369570554,24022.548786357387,23653.395754334506,23956.92578125,28202
2023-05-04,23948.478466582394,24261.486777519898,23820.094870679066,24152.3125,22757
2023-05-05,24106.490384148106,24313.87928134889,23997.858104661984,24211.369140625,26761
2023-05-08,24215.12152760804,24402.75909246308,24215.12152760804,24265.8828125,16402
2023-05-09,24294.52257908375,24433.67103468146,23769.6793940225,23906.013671875,23539
2023-05-10,23973.8589115486,24168.557964564952,23816.392259839693,24128.01953125,14179
2023-05-11,24145.989081999007,24624.958599576494,24096.610781217823,24567.53125,19207
2023-05-12,24294.173860078117,24614.09509569392,23909.02311833038,24443.09765625,41410
2023-05-15,24443.100422891897,24738.531212339403,24140.610078785176,24286.17578125,19341
2023-05-16,24286.174828716325,24441.124332048388,24032.518867471386,24094.982421875,12024
2023-05-17,24096.61319694705,24539.980232573704,24047.2348912156,24115.376953125,28274
2023-05-18,24205.24475075737,24363.205174565457,23602.82943872302,23686.08203125,17375
2023-05-19,23776.19835997744,24193.39489738085,23432.573569946486,24105.15625,29803
2023-05-22,24024.7177711081,24606.444366312477,23932.87412184037,24164.41015625,33885
2023-05-23,24106.490370336487,25133.559193980484,24106.490370336487,24457.8671875,64597
2023-05-24,24343.506772208424,24392.885082091198,23410.997390072203,23692.50390625,76229
2023-05-25,23732.991460032496,23997.85591301795,23543.57551301843,23945.61328125,37451
2023-05-26,23948.47697381591,24774.77272533113,23877.372217440043,24666.4375,48742
2023-05-29,24738.530248354487,25152.81421798262,24681.646828042438,24947.251953125,32876
2023-05-30,24886.664817375924,25563.14757134031,24803.75941782387,25268.802734375,54929
2023-05-31,25207.62193721147,25271.813726669596,24677.447520354868,24852.294921875,208322
2023-06-01,25040.150755203962,25134.22529638578,24844.381530619095,24908.814453125,31272
2023-06-02,25040.151077317878,25040.201337008468,24713.490151401405,24781.23828125,43663
2023-06-05,24910.443876308454,25038.16920228778,24453.88295799828,24565.12890625,37650
2023-06-06,24693.744598273595,25592.36849069903,24522.57169902376,25528.87890625,77331
2023-06-07,25530.066705296682,25599.89287902893,25253.18994000082,25530.66015625,39831
2023-06-08,25530.659553689904,25869.44465050462,25298.12343872665,25368.740234375,36793
2023-06-09,25410.458430100305,25681.49540734196,25110.07559303663,25186.43359375,21413
2023-06-12,25287.583543877412,25485.33223068725,25119.874687690117,25451.28515625,17611
2023-06-13,25633.98880917004,25950.702184418475,25485.87543316351,25895.27734375,34032
2023-06-14,25930.90397645837,26118.902257061785,25817.877679680016,25966.6328125,26924
2023-06-15,25966.635789387798,26013.94562185708,25748.746503352,25876.76953125,23905
2023-06-16,25901.21272101245,26128.850433119173,25841.879229713166,25943.919921875,31673
2023-06-19,26148.4515283933,26307.005392635292,25550.011306917342,25731.97265625,33881
2023-06-20,25643.88307683507,25919.820345692857,25475.629116083936,25682.6796875,18089
2023-06-21,25683.474503253998,25876.125691873094,24988.982249160785,25397.1953125,62343
2023-06-22,25386.557402220806,25708.219435582276,25252.99420190183,25392.841796875,35342
2023-06-23,25386.556089588245,25386.606349278358,24808.554188757073,24886.990234375,25869
2023-06-26,22398.316524035556,23897.014127805684,22373.424445340774,23458.712890625,438935
2023-06-27,23862.373045027063,24027.16297086684,23397.497973406564,23771.466796875,154928
2023-06-28,23802.990002469276,24050.372071285547,23582.97240273394,23806.35546875,71538
2023-06-30,23833.66978400901,23961.344855730997,23605.04232999522,23641.1171875,46765
2023-07-03,23951.448378098958,23961.34567081718,23704.01606014339,23873.259765625,30015
2023-07-04,23873.26103146499,23950.361332441058,23723.862163187783,23834.611328125,17326
2023-07-05,23765.379386127595,24307.553856993138,23757.065273592416,24181.560546875,43292
2023-07-06,24297.803327493224,24297.853587182733,23931.653757151875,23969.80859375,22295
2023-07-07,23969.80920091512,24018.30593639089,23479.19922933446,23638.05078125,35053
2023-07-10,23661.45903506408,23843.569231343485,23511.070436960465,23770.626953125,24408
2023-07-11,23828.029731976476,24096.7412272559,23318.912611765925,23709.310546875,105568
2023-07-12,23575.351851743024,24090.505950770403,23482.31729783606,24012.21875,62988
2023-07-13,24062.29807339457,24260.145341583397,23768.348479457494,23904.880859375,32096
2023-07-14,24022.710439442584,24154.344441108944,23754.890067778037,24089.666015625,20770
2023-07-17,24188.98133926771,24275.43379717132,23822.781539941647,23870.23828125,36264
2023-07-18,23911.808109399688,24004.64548506855,23210.04175365083,23702.283203125,17119
2023-07-19,23802.9900247836,23877.121137087106,23660.418743737613,23781.513671875,29499
2023-07-20,23368.79579437417,23501.86412325578,23110.17875948422,23168.623046875,101108
2023-07-21,23187.427237451153,23218.108844345064,22789.505817396188,22851.611328125,37839
2023-07-24,22961.72180950639,23082.766486926554,22853.048749440488,22998.341796875,35964
2023-07-25,23083.45661720061,23466.431599152987,22961.71991249214,23438.572265625,32141
2023-07-26,23506.070582362663,24090.010862092935,23322.37721318255,24025.18359375,87313
2023-07-27,24050.422748647637,24064.624977937627,23520.571537791995,23624.39453125,36633
2023-07-28,23812.589346807097,23936.45435573552,23628.352783438808,23801.060546875,22865
2023-07-31,23555.558103004976,24049.43303970243,23555.558103004976,23860.791015625,30798
2023-08-01,23951.451032191406,23951.451032191406,23734.551451623625,23854.5078125,47864
2023-08-02,23852.47519492789,23852.47519492789,23659.47798899383,23798.138671875,34126
2023-08-03,23793.09174945837,23974.954503574965,23615.336758442303,23866.677734375,24563
2023-08-04,23981.13964035511,24036.564478153705,23854.949161438675,23975.3984375,18589
2023-08-07,24149.395213277494,24149.395213277494,23795.913002876692,24004.349609375,8891
2023-08-08,24050.420914858896,24127.124932179948,23872.41849482426,24020.779296875,20046
2023-08-09,24099.90889422579,24121.682939222625,23765.38038472894,24081.154296875,30445
2023-08-10,23951.548143050397,24144.446774233948,23681.20319253568,23926.26171875,37905
2023-08-11,23930.81351339683,24030.627326366364,23804.07790371525,23862.966796875,12901
2023-08-14,23853.463577946404,23881.918292599985,23408.085435542525,23476.921875,16303
2023-08-16,23446.687703146883,23727.424812723075,23264.627767086557,23674.8203125,17783
2023-08-17,23713.91423527771,23791.855418333973,23476.52804721078,23546.798828125,22943
2023-08-18,23566.446229845777,23600.046769017466,23210.143653610234,23295.5078125,19865
2023-08-21,23426.84335967235,23530.815200693687,23282.640567189002,23367.70703125,24001
2023-08-22,23486.275030279834,23687.091481100313,23415.31221649902,23617.611328125,16676
2023-08-23,23624.54198594906,24040.526006626125,23382.35598627181,23427.388671875,40294
2023-08-24,23506.02071704728,23674.324958466746,23355.68238217862,23614.544921875,48660
2023-08-25,23575.34933327481,23653.439353069785,23368.495932323745,23607.318359375,21989
2023-08-28,23703.027730149704,23846.538483035907,23508.447330435636,23773.64453125,13891
2023-08-29,23777.25481117978,23919.725559351984,23761.41914363987,23882.36328125,15323
2023-08-30,23901.962562595945,24075.16518986113,23719.85237164283,23800.861328125,17040
2023-08-31,23803.980758791775,23852.477497271706,23550.61004346806,23556.697265625,61972
2023-09-01,23585.249499022884,23931.15989347981,23575.352205905376,23891.421875,27413
2023-09-04,24337.444190180737,25528.780609785954,24197.89235484867,25407.88671875,119316
2023-09-05,25436.04439708194,25572.924739962335,25139.125590890322,25460.837890625,41937
2023-09-06,25436.04228721124,25554.46378120419,25238.096432836057,25386.853515625,37280
2023-09-07,25376.657338681736,25530.065368615262,25232.20713146383,25474.443359375,22670
2023-09-08,25436.04127076489,25781.653945466987,25386.554809148616,25706.3359375,30009
2023-09-11,25703.270252142807,25786.654946742074,25445.940630827554,25532.443359375,20820
2023-09-12,25683.377007889983,25928.878203393655,25243.689761927482,25767.701171875,46577
2023-09-13,25635.96833083001,26058.385569332768,25584.502407225533,25969.0625,40313
2023-09-14,25930.90695311023,26228.815464289088,25881.81676778146,26173.390625,88963
2023-09-15,26128.85198083544,26839.42731668677,25893.296421311243,26519.052734375,57876
2023-09-18,26401.374955927615,26547.11259457862,26035.818827527044,26120.935546875,20562
2023-09-20,26079.31713510729,26221.542397209425,25782.448600930282,25839.60546875,28131
2023-09-21,25831.935662218177,26227.77713681222,25683.476261860604,26023.546875,29874
2023-09-22,25985.343682455838,26170.670500377753,25554.811421862873,25673.28125,50277
2023-09-25,25673.279727853354,25786.356297638213,25515.27099538935,25590.884765625,25519
2023-09-26,25648.834988659226,25974.307084624666,25648.834988659226,25765.623046875,15228
2023-09-27,25817.089050460196,26246.532984667407,25633.989128116507,26157.111328125,16809
2023-09-28,26233.764447099577,26270.384430670943,25288.820411565423,25368.443359375,46905
2023-09-29,25534.02464404268,25535.014373281956,25082.263506001807,25203.455078125,22812
2023-10-03,25237.996326935267,25432.675289765593,25049.15522000552,25360.919921875,14992
2023-10-04,25327.171724105032,25361.713661838432,25053.95618907994,25205.384765625,16317
2023-10-05,25238.095335566264,25673.57619625839,25176.28751845081,25498.54296875,26035
2023-10-06,25633.69076915898,25633.69076915898,25289.61292995362,25522.396484375,9701
2023-10-09,25385.616563008112,25509.97450059104,25239.086369874658,25465.734375,6134
2023-10-10,25485.579069379877,25952.68102709498,25485.579069379877,25895.029296875,11972
2023-10-11,25958.56973305569,26643.512666033886,25930.907572440112,26229.162109375,31504
2023-10-12,26401.027225332156,26519.794733000006,26157.058969997783,26379.748046875,21583
2023-10-13,26183.287508631387,26623.17190392596,26183.287508631387,26575.369140625,14489
2023-10-16,26574.2306249298,27018.56880287932,26303.837364385552,26385.09375,28766
2023-10-17,26435.718708721965,26598.973776404557,26255.63631060888,26358.171875,22537
2023-10-18,26425.820124727623,26638.85933684186,26244.64941989884,26538.3515625,21203
2023-10-19,26287.2096643166,26326.748575807822,25732.961267779803,26027.35546875,26692
2023-10-20,26027.355417933777,26128.704082572774,25633.988289778597,25816.7421875,22799
2023-10-23,25757.706094578938,25930.413864550275,25298.027075465805,25440.1015625,16692
2023-10-25,25385.565589496175,25723.954407433925,25185.937972554842,25443.267578125,39909
2023-10-26,25416.24757401114,25633.88942641561,25115.221030870285,25170.3984375,56816
2023-10-27,25170.398323158657,25418.47434939339,25049.05790220083,25252.447265625,19096
2023-10-30,25435.941936769417,25730.979825640075,25100.572582867037,25677.08984375,25503
2023-10-31,25664.37004027738,25813.57171628827,25288.620898188383,25391.552734375,22304
2023-11-01,25507.601194727573,25525.118630099958,25066.033081211925,25159.5625,12977
2023-11-02,25238.097043094458,25683.47522620789,25165.301680161796,25626.318359375,15029
2023-11-03,25731.97188764327,25876.4723644153,25614.19410178114,25691.244140625,7457
2023-11-06,25758.693330005255,26222.282894969678,25732.56409132464,26129.841796875,20370
2023-11-07,26215.900591517948,26475.259939213942,26049.676321499475,26411.47265625,17181
2023-11-08,26395.138997009675,26427.600955794765,25930.955989855145,26000.681640625,28452
2023-11-09,26128.75293204477,26128.75293204477,25619.48698651695,25684.859375,23367
2023-11-10,25693.86704237811,26200.063310766265,25493.497122330507,26087.779296875,41966
2023-11-13,26029.881161195408,26074.666413003168,25807.439496139184,25927.146484375,10644
2023-11-15,26034.82809172158,26128.802111398432,25876.668583310005,25934.3203125,15802
2023-11-16,25930.90504028231,26005.134730283116,25700.24787699386,25905.568359375,16298
2023-11-17,25930.906156997557,26208.030344934934,25800.312156658038,25930.708984375,18638
2023-11-20,25930.710141180552,26044.726181792375,25638.98743390017,25687.087890625,19776
2023-11-21,25735.930074918466,25926.354372096175,25591.379342555385,25670.658203125,12026
2023-11-22,25664.026864352207,25831.934827342946,25614.244640213634,25730.04296875,39407
2023-11-23,25831.935586098003,25831.935586098003,25603.901561207702,25655.9609375,57461
2023-11-24,25655.95981373049,25779.32995627332,25337.06980989601,25382.00390625,13597
2023-11-28,25351.914573851158,26060.560712241844,25337.06863519772,25799.716796875,16523
2023-11-29,25972.572333781758,25972.572333781758,25649.87228695334,25838.76171875,15622
2023-11-30,25973.46625711668,26673.20487860742,25838.863071087344,26467.09375,42932
2023-12-01,26564.28371917925,26787.467672690243,26351.54218283901,26748.96875,16305
2023-12-04,26841.60664379003,27628.29256730132,26773.858515431184,27432.326171875,29221
2023-12-05,27464.887550849817,27761.90490621023,27317.516481864834,27716.228515625,20686
2023-12-06,27712.420991602765,27755.423957379775,27329.39574432597,27513.583984375,14937
2023-12-07,27613.446607450347,27860.681752093584,27268.031092539946,27732.708984375,19069
2023-12-08,27594.147221978306,27861.868992518474,27253.23574432608,27386.056640625,21927
2023-12-11,27593.652893661558,28090.100724102376,27457.911133506022,28011.912109375,22308
2023-12-12,27959.85210165688,28504.203204520996,27910.41589745004,28312.98828125,19543
2023-12-13,28214.709642487334,28635.294359485775,27930.21271206583,28243.7578125,16860
2023-12-14,28256.77263063102,28595.260064595146,28173.337674120834,28437.943359375,16406
2023-12-15,28503.215103449293,28699.825222355106,28345.8481392683,28463.52734375,18437
2023-12-18,28493.314444097003,28562.893181316842,28187.488115873515,28263.697265625,9633
2023-12-19,28405.229001682565,28429.62621390152,28115.28859595233,28292.349609375,11149
2023-12-20,28484.311026986103,28484.311026986103,27819.856639662637,27962.822265625,15113
2023-12-21,27717.369138870286,28205.305685396375,27662.93402718888,27924.025390625,32973
2023-12-22,27924.02676546776,28080.94719439268,27619.13986534954,27897.056640625,21741
2023-12-26,28078.619097765386,28563.586435019708,27966.97686404494,28312.9375,15472
2023-12-27,28306.060860723865,28949.582079570908,28137.90546572388,28350.697265625,27058
2023-12-28,28355.74405789469,28583.232947781064,28208.27439420791,28307.7421875,9507
2023-12-29,28405.229348167646,28604.164926529378,28151.908920987225,28359.009765625,11742
2024-01-01,28454.71367019392,28454.71367019392,28059.811730910187,28169.275390625,5760
2024-01-02,28316.15608505968,28316.15608505968,27662.934728326392,27800.0625,16850
2024-01-03,27800.059466072562,28142.950381244078,27732.609033091314,27931.890625,9011
2024-01-04,28147.900919090487,28205.305217729983,27885.622658065207,28066.64453125,14453
2024-01-05,27910.36765869732,27959.904385870814,26654.74713271527,26745.75390625,78459
2024-01-08,26705.915297883388,27316.52800111715,26673.254231795097,27048.955078125,34058
2024-01-09,27218.544642115874,27451.428712468874,26956.56407768985,27032.376953125,18242
2024-01-10,27111.604632796792,27111.604632796792,26524.74541374373,26566.462890625,14247
2024-01-11,26692.998469141945,26861.25244540276,26326.798638456647,26633.564453125,19750
2024-01-12,26749.712609429545,26772.17869225948,26476.2496190992,26597.986328125,14382
2024-01-15,26674.193335248554,26678.202511984902,26451.15823271093,26538.302734375,11395
2024-01-16,26613.82065529187,27067.116670915657,26359.361640994666,26803.947265625,26736
2024-01-17,26683.04962625039,26809.63638064569,25794.32304255581,25868.552734375,48405
2024-01-18,25979.305229814694,26324.819334123666,25386.555978655237,26205.2109375,28106
2024-01-19,26345.554012243545,26504.950689447738,26184.427241827078,26375.791015625,52520
2024-01-23,27316.52787565356,27875.724913687773,27133.230787916833,27211.369140625,38128
2024-01-24,27172.026567726778,27573.659466733454,26938.89507190927,27351.31640625,46946
2024-01-25,27415.452355091176,27959.358885066486,26990.363605161583,27661.748046875,25490
2024-01-29,27711.18118944251,28553.68819377352,27635.16921159673,28119.7421875,35863
2024-01-30,28142.903594796255,28405.23213025661,27711.48212084491,27789.373046875,30799
2024-01-31,27811.393042788357,28405.23061665572,27724.642883926226,28262.95703125,63061
2024-02-01,29197.01584961171,30422.053353606858,28902.175089385146,29309.400390625,174274
2024-02-02,29197.012106046903,29394.80910483709,28082.874691890585,28161.705078125,64360
2024-02-05,28702.14648973274,28702.196749418134,26424.976797762774,26677.953125,71596
2024-02-06,26971.112005193147,27628.292232393916,26951.76202497654,27286.2421875,58072
2024-02-07,27558.914418814365,27917.295020140256,27420.5011595747,27827.52734375,19792
2024-02-08,27885.823736042672,28009.6615295405,27016.03698996163,27137.345703125,32063
2024-02-09,27216.46775330148,27588.27742206243,26968.59464079418,27395.03515625,25267
2024-02-12,27395.03486551748,27473.858514458276,26930.917641886037,27033.537109375,17053
2024-02-13,27067.695130017102,27266.0439809255,26764.199660498452,27017.82421875,19098
2024-02-14,26869.44545333483,27055.152764226485,26549.193391289547,26669.609375,22415
2024-02-15,26913.96293755133,26913.96293755133,26026.675984956735,26108.87109375,21511
2024-02-16,26314.210714098983,26423.274888121246,26028.165130413316,26074.26953125,27371
2024-02-19,26201.179187721795,26665.594633357327,26034.955093055287,26587.16796875,23096
2024-02-20,26522.424812504818,26571.94908909324,26187.796088234896,26299.240234375,20365
2024-02-21,26462.93206431486,26491.437470716097,26000.896607515657,26120.8671875,23910
2024-02-22,26120.920134774984,26423.274996576954,25984.440805511545,26377.021484375,18526
2024-02-23,26076.896984476603,26552.019404522904,26076.896984476603,26264.2890625,14216
2024-02-26,26116.108227176523,26224.974870998725,25751.635995855224,25877.654296875,28996
2024-02-27,25967.188800760272,26281.39316404374,25878.004824213418,25968.478515625,21987
2024-02-28,25968.47705740387,26066.088714792757,25205.22539252386,25388.552734375,32860
2024-02-29,25506.044002714912,25613.223947108392,25227.63215373573,25287.419921875,56138
2024-03-01,25470.451142013357,25675.639742778265,25287.2729004124,25419.6875,18817
2024-03-04,25570.589760947278,25625.9158131258,25203.737561972852,25511.3984375,29764
2024-03-05,25581.59568540959,25581.59568540959,24742.643954292093,24796.978515625,47317
2024-03-06,24796.978668475174,24913.529382301534,24249.922701089206,24543.65234375,33596
2024-03-07,24638.536211377963,24818.93941854276,24376.139292445492,24495.712890625,73323
2024-03-11,24391.75755250997,25143.159762826457,24391.75755250997,25096.90625,53262
2024-03-12,25144.200463678186,25144.200463678186,24556.79148299357,24748.05078125,20622
2024-03-13,24950.906311557934,24950.906311557934,24041.459905268384,24153.1015625,35720
2024-03-14,24153.102620968304,24830.739295130203,24037.345877891315,24745.271484375,22932
2024-03-15,24722.567003922162,24927.955060428743,24294.193835728725,24857.162109375,30859
2024-03-18,24882.791915240137,25189.21148475807,24737.735800053608,25127.58984375,92583
2024-03-19,25127.589449152478,25232.43977058632,24585.789201084295,24792.712890625,16822
2024-03-20,24975.497705000274,24975.497705000274,24638.58779031037,24723.70703125,18326
2024-03-21,24975.595765535927,25183.907939576915,24715.478111579865,25145.63671875,17006
2024-03-22,25182.916948773036,25273.09241325341,25017.33770823423,25150.248046875,12712
2024-03-26,25257.280041155,25568.60868734024,24845.165794659315,25465.642578125,38595
2024-03-27,25607.572407364263,26110.011180480367,25530.929270329892,25718.66796875,27139
2024-03-28,25869.03157870962,25869.03157870962,25367.336358946977,25464.353515625,26276
2024-04-01,25630.12921242235,26260.470513671025,25580.504242573137,26232.90625,20317
2024-04-02,26232.90675145723,26495.2552615187,25810.829197989962,26307.169921875,41507
2024-04-03,26374.692224170005,26515.782382762827,26061.47935336705,26130.091796875,150756
2024-04-04,26243.81478967964,26243.81478967964,25631.072429181622,25689.818359375,85718
2024-04-05,25580.504171768724,25717.27977509146,25480.363438383116,25591.4609375,39306
2024-04-08,25847.41490800826,26026.627173234356,25624.52856107353,25734.384765625,31828
2024-04-09,25976.11028590597,26484.54838081221,25659.922961309858,25770.673828125,50143
2024-04-10,25778.805123730966,25820.397459702082,25333.624989094227,25392.123046875,24321
2024-04-12,25480.364521955344,25641.67956927965,24987.046677897844,25274.283203125,19756
2024-04-15,25100.62255924996,25310.96806726369,24789.293933732326,25080.990234375,24121
2024-04-16,25033.398994609164,25033.398994609164,24587.575962015184,24670.861328125,12999
2024-04-18,24876.542998640256,24885.466429767708,24159.69403140164,24218.04296875,35792
2024-04-19,24182.50281001539,24323.740146329714,23780.007192010245,24161.43359375,35614
2024-04-22,24325.177872981993,24465.077075359397,24149.633353851947,24188.84765625,25584
2024-04-23,24360.967926855687,24360.967926855687,24093.264982604527,24170.353515625,18872
2024-04-24,24291.564522094846,24388.63201824201,24093.266036200195,24161.828125,17535
2024-04-25,24242.982026664202,24291.56515697816,23577.690589099617,23767.66015625,48298
2024-04-26,23835.47805749156,24088.308627568946,23747.235231072395,23935.123046875,15713
2024-04-29,24043.939844448254,24089.20186220325,23845.39348084991,23939.734375,25281
2024-04-30,23969.330904955616,24812.04917079335,23969.330904955616,24236.884765625,74531
2024-05-02,24291.514565954378,25156.692423119945,24263.9522378742,24615.98046875,98202
2024-05-03,24787.310329948625,25675.490008294793,24715.824114258776,25527.509765625,221844
2024-05-06,25877.9524256471,26335.675293305154,24891.41745769619,25319.7421875,51843
2024-05-07,25357.41948728148,25662.353765826832,24841.69430051505,25179.595703125,36812
2024-05-08,25227.732328108825,25523.793533523138,24946.44668454082,25442.142578125,31956
2024-05-09,25482.000506852444,25501.18549822064,25204.53173545756,25283.80078125,31751
2024-05-10,25382.206634517024,25613.323136531926,25161.103818911663,25442.935546875,24366
2024-05-13,25579.068003807202,25901.748443060496,25374.324815417523,25771.3671875,55302
2024-05-14,25828.380215642337,26212.03747268728,25411.953356119506,25803.494140625,84461
2024-05-15,26572.047861113482,26596.635711831215,25427.617707080033,25599.98828125,224481
2024-05-16,25875.375491132036,26001.88954064196,25288.014975560465,25467.078125,51248
2024-05-17,25491.322255599633,26119.28363655539,25249.595612043446,26082.00390625,32325
2024-05-21,25897.78285873617,26076.251500182283,25422.11435465965,25613.669921875,55405
2024-05-22,25729.227205497693,25729.227205497693,25303.28246727024,25460.482421875,37478
2024-05-23,25631.069608558824,25631.069608558824,25208.74420236593,25458.451171875,73090
2024-05-24,25431.87985145929,25531.029095473,25188.865441683414,25239.876953125,30382
