Date,Open,High,Low,Close,Volume
2023-03-31,1608.2671087240144,1623.9494948111965,1601.286167050263,1605.3173828125,783128
2023-04-03,1602.4660462496233,1614.0681734105945,1592.9778552641444,1600.6470947265625,766128
2023-04-05,1602.662682396096,1636.6332736004117,1587.1768318413497,1631.422119140625,1443735
2023-04-06,1636.2400195600612,1645.9248672060723,1622.6222841238932,1641.057861328125,641403
2023-04-10,1646.8588394220671,1685.3522883633932,1642.0409977282272,1681.5667724609375,828993
2023-04-11,1681.12444153418,1692.6772843528668,1667.1625573316855,1682.402587890625,437571
2023-04-12,1686.72871639098,1712.096070497448,1682.7958287699,1688.64599609375,661394
2023-04-13,1688.2035349150106,1690.2192633524396,1662.9346292879854,1672.5703125,258855
2023-04-17,1660.7224292215378,1699.5107431121094,1660.7224292215378,1694.7420654296875,723262
2023-04-18,1700.936441576854,1706.5407884311835,1670.0630685189992,1676.355712890625,332721
2023-04-19,1680.8785121725714,1683.2874329001675,1652.758089148473,1661.754638671875,313266
2023-04-20,1669.8173013499354,1669.8173013499354,1651.8242011104835,1659.1492919921875,199463
2023-04-21,1657.4776948847677,1663.6229675635493,1628.8657496973499,1634.076904296875,326151
2023-04-24,1634.1261033959672,1664.8519854467004,1627.9317869753877,1660.96826171875,374750
2023-04-25,1657.9200707179077,1674.8807234358892,1655.9536269607695,1658.5592041015625,361117
2023-04-26,1658.5593061758318,1676.4049139079318,1645.0398990757396,1670.6529541015625,683412
2023-04-27,1666.5725898052171,1677.043942718213,1653.9381365557251,1672.865234375,531392
2023-04-28,1676.4048686009598,1696.020263243247,1666.5725289756176,1691.4482421875,601644
2023-05-02,1691.448268784877,1714.554194967604,1686.7779194394266,1710.3753662109375,396437
2023-05-03,1696.0694478925009,1709.4905265734926,1694.1521681523973,1706.78662109375,348145
2023-05-04,1700.2972565634136,1733.4320571007534,1691.2515428974086,1730.3348388671875,591510
2023-05-05,1722.3709367480626,1737.5618040485424,1716.7174252965367,1723.1083984375,336879
2023-05-08,1724.3372422356058,1755.0631231567359,1722.8132753667992,1748.524658203125,758983
2023-05-09,1751.1302929817361,1758.25872747365,1728.0735302562468,1735.30029296875,735967
2023-05-10,1735.3001708430947,1749.5078747167286,1721.9282567856494,1744.640869140625,285798
2023-05-11,1744.640840061326,1754.0798664151976,1735.3984701315146,1744.39501953125,272209
2023-05-12,1743.264436239778,1743.264436239778,1721.7316414348488,1724.435546875,305342
2023-05-15,1724.58298838146,1732.2030633973002,1701.182199162314,1704.279296875,448927
2023-05-16,1706.5408885934594,1715.7832595099817,1693.9555991115376,1698.1834716796875,209886
2023-05-17,1700.297361853599,1709.588896629409,1675.0774989621532,1695.9219970703125,377699
2023-05-18,1700.2972712258722,1703.9351741662954,1668.2931243706653,1677.093017578125,232671
2023-05-19,1681.3209441605372,1695.0368860586118,1656.7402169754166,1687.318603515625,242657
2023-05-22,1684.3688936761257,1697.9374638870815,1676.3064623190037,1689.5308837890625,263864
2023-05-23,1688.2034623895086,1691.595665211382,1659.6898473445199,1669.4730224609375,948278
2023-05-24,1666.572567052408,1680.829435734833,1652.8073394625358,1671.8328857421875,442899
2023-05-25,1666.523517194101,1683.2384719849404,1662.639793297215,1672.816162109375,691665
2023-05-26,1673.356900449531,1689.0394082482615,1639.0422792129957,1659.9849853515625,1946520
2023-05-29,1659.9848243152503,1686.5811595990772,1647.989505479444,1684.5655517578125,670545
2023-05-30,1685.2539253379202,1703.3945172287001,1684.2706431757033,1696.2169189453125,455969
2023-05-31,1694.5945456903146,1704.4267643575047,1667.7032257976152,1689.5308837890625,1217298
2023-06-01,1686.23705087771,1691.153220582951,1671.4886622622496,1673.8975830078125,380199
2023-06-02,1679.403731363549,1690.1701896406823,1671.488791516264,1681.86181640625,581154
2023-06-05,1690.1701259596744,1715.2423755500806,1683.2875121994841,1705.41015625,770437
2023-06-06,1710.719614817217,1745.2310137788054,1708.3106938405406,1736.7752685546875,1032105
2023-06-07,1739.1347946910828,1742.674490014223,1720.2076973599865,1739.380615234375,757211
2023-06-08,1742.2811203157344,1746.3615002007582,1680.2885553269741,1683.23828125,746173
2023-06-09,1694.103043806995,1708.654776830004,1681.615962398466,1686.974609375,488829
2023-06-12,1695.479446954246,1706.0982917399185,1682.3533531705198,1702.362060546875,248563
2023-06-13,1705.9016841501693,1717.7004678610951,1699.8548602171868,1708.80224609375,356101
2023-06-14,1715.7339995233942,1754.8664608978245,1707.8682241618014,1749.5079345703125,814345
2023-06-15,1758.996019086593,1769.713312827899,1730.9740435113788,1742.7728271484375,966649
2023-06-16,1748.5738068268415,1759.7334568969914,1741.3470444157122,1750.8843994140625,969546
2023-06-19,1759.2417897146445,1764.4529441107072,1724.6813501358185,1731.7606201171875,541464
2023-06-20,1737.3650374710442,1743.0186690644773,1715.4882137405398,1739.4298095703125,463433
2023-06-21,1740.3148278018696,1750.1470475661342,1727.532881858189,1748.082275390625,332971
2023-06-22,1756.1447648679166,1759.9793244127943,1717.3563309323242,1720.9451904296875,412543
2023-06-23,1720.6008953512508,1720.6008953512508,1682.500762189301,1687.318603515625,343509
2023-06-26,1687.2203884265764,1702.0179416350409,1667.5558294600978,1697.8392333984375,387107
2023-06-27,1697.1018215365043,1707.3766385492395,1684.6640246792956,1704.082763671875,338798
2023-06-28,1706.8358604397638,1725.2714380230611,1704.9185806151465,1713.865966796875,1030697
2023-06-30,1715.733985063342,1728.466766060236,1701.7229372557892,1705.5576171875,453149
2023-07-03,1720.6502858242088,1767.8451821883414,1706.983385733244,1763.6173095703125,1087245
2023-07-04,1769.8115669520957,1774.7276161364805,1729.2041836973021,1739.8721923828125,671213
2023-07-05,1740.3148278018696,1754.3750406400818,1734.0713471640138,1748.082275390625,400602
2023-07-06,1748.0821878829704,1753.8833117287459,1735.3985707968782,1738.3974609375,360764
2023-07-07,1738.3974076401623,1741.002984829964,1707.8681839734659,1714.0625,554892
2023-07-10,1725.4188694946808,1729.7450701002622,1704.1810588397893,1713.767578125,453912
2023-07-11,1714.554105331078,1744.1983744473193,1714.554105331078,1738.05322265625,578931
2023-07-12,1738.0040836485493,1754.4732160067178,1727.5818954563654,1748.032958984375,791286
2023-07-13,1749.1638206457728,1753.9816623758168,1724.0914503059066,1730.2857666015625,335559
2023-07-14,1732.9895927724326,1739.2822369989487,1714.4066447363518,1723.79638671875,409283
2023-07-17,1723.7965234079886,1764.8955513186818,1719.273666183372,1762.978271484375,923312
2023-07-18,1760.0284180716242,1768.8283113289378,1738.2007593049004,1745.280029296875,747998
2023-07-19,1742.3794995736432,1758.5536477666658,1741.0030250360467,1754.276611328125,435757
2023-07-20,1755.0631607036719,1792.524163814554,1747.2465492574286,1788.9354248046875,856488
2023-07-21,1789.4761744818222,1794.3431801936795,1759.9792760617077,1774.33447265625,782735
2023-07-24,1765.8787039540175,1811.8939017416765,1760.028536258916,1782.642822265625,782832
2023-07-25,1783.576837198722,1811.8939193432188,1781.659557355656,1798.37451171875,472389
2023-07-26,1802.2580777436965,1817.9897485022616,1798.4235183932483,1808.2557373046875,463896
2023-07-27,1811.2547369144352,1817.74403793866,1784.5600711669638,1791.934326171875,540277
2023-07-28,1788.0013695997898,1804.1263546569407,1779.6439526525874,1793.2125244140625,493242
2023-07-31,1799.3083770625724,1823.5941207898854,1790.262663236989,1818.4322509765625,599614
2023-08-01,1820.939363654455,1823.8890895937777,1794.0481634503178,1806.8792724609375,512567
2023-08-02,1801.963272352201,1809.0425429728075,1775.7602466838134,1790.45947265625,650377
2023-08-03,1777.6774348194765,1803.8312950263391,1764.1088636218706,1799.8492431640625,664460
2023-08-04,1799.8490924667528,1814.9907933976683,1789.623561065426,1794.8345947265625,325948
2023-08-07,1796.260493836877,1833.672332383631,1795.4247039815916,1824.4791259765625,970459
2023-08-08,1826.5438790647866,1837.064395808809,1801.0781963009247,1813.51611328125,481950
2023-08-09,1814.007745834342,1818.9237951727328,1796.801151399044,1814.6959228515625,529863
2023-08-10,1804.322906982009,1823.8891377117584,1793.458241477551,1799.6033935546875,703299
2023-08-11,1808.0068510497301,1819.0795056440593,1787.9376570248676,1806.77099609375,749144
2023-08-14,1804.2006572689743,1814.1363252881574,1773.4047269236967,1791.150634765625,530231
2023-08-16,1791.397756467661,1799.3068644691166,1765.2485203067756,1796.2420654296875,399331
2023-08-17,1789.4204849590224,1791.8426394064677,1773.3057851608778,1780.37451171875,497072
2023-08-18,1774.5910857900567,1780.374523286486,1765.34737570526,1770.587158203125,441358
2023-08-21,1770.587179649566,1792.3864489200143,1769.64792990588,1787.8387451171875,267446
2023-08-22,1789.420540825775,1804.2499519878827,1777.606373396399,1785.268310546875,366115
2023-08-23,1789.4205796838507,1794.3637572326463,1772.6139214126479,1777.2110595703125,418171
2023-08-24,1784.4773181504836,1792.8313338564305,1750.8638820278077,1757.833740234375,924665
2023-08-25,1739.9890547605219,1762.381535270094,1738.0612421630574,1756.0543212890625,659271
2023-08-28,1757.734945538995,1769.647981561196,1748.1947510437894,1764.3587646484375,773224
2023-08-29,1764.7048002558217,1786.4052017191175,1758.871928334545,1781.3138427734375,643399
2023-08-30,1784.4773141004155,1804.151154927551,1779.3859553688476,1786.108642578125,475187
2023-08-31,1786.1086477487243,1798.3181672952685,1761.5906191005151,1770.587158203125,1249751
2023-09-01,1769.6479490498207,1804.249948753458,1767.5718339140924,1790.9034423828125,421915
2023-09-04,1794.4132238523841,1829.6578695897697,1794.363789652758,1820.1175537109375,947843
2023-09-05,1831.3878108878248,1850.715612223875,1823.528258373614,1832.7225341796875,884678
2023-09-06,1833.9088724338246,1837.8633658724038,1796.340942442825,1817.596435546875,598389
2023-09-07,1811.170379806019,1830.053274051829,1804.793731781901,1826.3953857421875,409810
2023-09-08,1826.3954628614345,1835.144831585159,1819.1784331706813,1828.7186279296875,365560
2023-09-11,1828.7184814168418,1847.848545926551,1824.8134222663812,1841.17529296875,433848
2023-09-12,1843.7953060921413,1898.1698961050226,1815.1250456922126,1849.6776123046875,1858204
2023-09-13,1857.6360699746226,1924.3686009145474,1834.5515116474442,1911.0220947265625,2896732
2023-09-14,1920.9083305470133,1931.783248065283,1896.7363410220582,1909.637939453125,1225975
2023-09-15,1919.9198626278285,1965.347347464239,1910.775020388822,1950.4190673828125,1672773
2023-09-18,1957.4877030609941,1965.4955583402261,1930.7946905805566,1935.194091796875,682473
2023-09-20,1935.1941037820288,1937.715126686872,1908.056183359729,1922.5889892578125,582031
2023-09-21,1910.1322781413246,1917.9423965973824,1874.541594992764,1889.7664794921875,1002208
2023-09-22,1885.0210773289043,1907.0180837606556,1867.818945766501,1890.21142578125,678725
2023-09-25,1890.211361022946,1923.8247969924169,1880.2755722395254,1917.7940673828125,762935
2023-09-26,1922.8361941946262,1937.6162925028873,1914.2351283452103,1935.73779296875,659819
2023-09-27,1944.4871904503352,1944.4871904503352,1901.18525536702,1909.1436767578125,510599
2023-09-28,1908.056225928816,1915.9157788408093,1875.0359987666939,1884.8233642578125,726738
2023-09-29,1887.9870370734006,1928.8175042253292,1887.9376028747658,1920.315185546875,804258
2023-10-03,1906.1777782289325,1916.9538272981108,1884.971598305223,1899.6033935546875,596037
2023-10-04,1884.329090960158,1888.2835844052781,1855.7081447745393,1874.29443359375,693152
2023-10-05,1875.5301705201068,1887.2949036432997,1859.613328318564,1868.6593017578125,549055
2023-10-06,1868.6098888024787,1884.2302471606167,1868.5110204069479,1881.6597900390625,402950
2023-10-09,1868.5604570216049,1875.3325786374833,1853.780358844113,1867.5223388671875,347299
2023-10-10,1871.4273817967012,1900.6414173490143,1865.0507338192517,1897.0823974609375,358738
2023-10-11,1913.938454432032,1959.8603997279365,1901.728934872049,1957.5865478515625,914364
2023-10-12,1968.2637458030779,1999.01012002006,1944.4871087037798,1979.039794921875,2108772
2023-10-13,1973.2564307276302,1977.9523161235086,1951.9019473216038,1960.05810546875,307670
2023-10-16,1960.058079960327,1977.2603327707614,1935.7377872694371,1951.25927734375,668313
2023-10-17,1977.2603977778474,1997.1812898153948,1935.7872851111183,1952.0008544921875,1316588
2023-10-18,1947.7001887712574,1968.3131582012045,1928.8174162145854,1933.4638671875,585260
2023-10-19,1929.8555296597417,1956.350806571304,1905.8812757534422,1953.2366943359375,712810
2023-10-20,1949.9741000655315,1954.6701065401764,1917.2999126968095,1924.2203369140625,491975
2023-10-23,1917.1515574702669,1917.1515574702669,1863.5677963272008,1881.115966796875,878203
2023-10-25,1879.4848015543585,1898.2192719979273,1847.7003087462936,1856.1036376953125,738333
2023-10-26,1845.8713075593432,1852.6928631354958,1818.6345194508415,1828.5208740234375,1141085
2023-10-27,1835.9355799984382,1848.7383102437361,1829.0645899971078,1834.8975830078125,289530
2023-10-30,1834.8975720723,1860.8985059899844,1807.2653096383908,1857.4383544921875,514528
2023-10-31,1858.7235843608123,1870.4388837380366,1843.7953043661034,1865.24853515625,291175
2023-11-01,1872.4656067663109,1875.4315376170805,1840.2362044963484,1847.304931640625,349005
2023-11-02,1857.2900783238542,1879.3365190827876,1857.2900783238542,1876.1728515625,322032
2023-11-03,1881.857532337818,1893.2267920459003,1868.8569440987012,1874.6405029296875,234555
2023-11-06,1880.4733383027583,1914.531682568139,1874.6404665493076,1896.8846435546875,292296
2023-11-07,1898.1698104032341,1908.006730941699,1890.3102577416444,1899.7022705078125,223028
2023-11-08,1907.0675518033695,1920.908400480426,1898.169880677012,1911.8624267578125,427257
2023-11-09,1915.3721099969116,1922.440715681943,1908.0562121589292,1912.9993896484375,289965
2023-11-10,1908.105595193819,1925.6537657650179,1899.3562270066268,1920.9083251953125,193655
2023-11-13,1923.775402563608,1923.775402563608,1900.1470679230597,1906.919189453125,214186
2023-11-15,1924.8627777969407,1941.9661613963576,1912.9992977865038,1921.8475341796875,972167
2023-11-16,1927.5322322350728,1932.623712415333,1892.0898500940586,1920.512939453125,954513
2023-11-17,1918.9806604152375,1961.0468630602322,1918.2885816065534,1948.145263671875,849407
2023-11-20,1949.1831653657985,1955.6586818434955,1930.8936024913507,1949.875244140625,287305
2023-11-21,1950.2212342217824,1965.3966845503398,1946.6127801687753,1954.9666748046875,317975
2023-11-22,1957.2900415163986,1962.3319663264365,1936.4793342026435,1951.65478515625,315125
2023-11-23,1961.5411409361998,1961.5411409361998,1929.2128710590541,1934.650390625,437448
2023-11-24,1941.570786228378,1947.0576187497709,1923.3305363641716,1927.235595703125,168686
2023-11-28,1940.6809083305977,1964.4081111164005,1931.0418457884718,1953.4342041015625,699089
2023-11-29,1965.4955530599318,1986.1579569268918,1958.5256947760201,1980.4732666015625,824220
2023-11-30,1983.1919695103163,2007.9077344956936,1967.6210460508858,1982.648193359375,1707069
2023-12-01,1996.9834326404925,2015.8167711483648,1985.1692654244973,1993.1278076171875,932202
2023-12-04,2051.407546499371,2052.3962304791767,2005.386851646733,2029.6082763671875,1055783
2023-12-05,2034.5018423670642,2054.3734193306523,2015.3224652912436,2048.78759765625,561391
2023-12-06,2056.202341173199,2061.293821145847,2022.292420586245,2034.3536376953125,360631
2023-12-07,2034.3538492538837,2065.248529357525,2022.3420650927344,2058.0810546875,424799
2023-12-08,2056.3505921941833,2075.4312224827113,2019.42530767487,2046.513671875,594786
2023-12-11,2048.4418208566367,2064.506966889016,2044.5861955018463,2060.354736328125,254812
2023-12-12,2066.2368823083016,2104.7933729256906,2052.000561329356,2057.092041015625,774496
2023-12-13,2057.240371666691,2069.1532856770523,2014.1360557497624,2060.255615234375,805574
2023-12-14,2071.13076717279,2087.9374250816973,2058.2786027527727,2079.97900390625,607109
2023-12-15,2091.941426906771,2108.500914414211,2078.1005780428864,2103.508544921875,727207
2023-12-18,2103.508357887493,2103.508357887493,2078.100393267665,2085.762451171875,314105
2023-12-19,2083.093239341069,2113.493576434517,2065.4461990272207,2094.166015625,317963
2023-12-20,2109.736801473548,2111.3186958790147,2030.2015352398525,2040.087890625,678958
2023-12-21,2026.691754351423,2067.0773110846567,2026.691754351423,2061.886962890625,445236
2023-12-22,2065.248431591335,2072.761945321083,2011.7635352365937,2022.93505859375,1006017
2023-12-26,2027.6804122802494,2059.3164813969047,2025.703165533099,2046.0194091796875,643808
2023-12-27,2055.312619884324,2106.6226532159035,2048.0462772323067,2100.641357421875,1137913
2023-12-28,2104.793535888664,2123.8247328616885,2082.3516215707873,2115.619140625,1063989
2023-12-29,2115.965107170662,2120.6116793082224,2090.9526154122873,2110.527587890625,651373
2024-01-01,2120.6117741210815,2150.2705970185743,2087.9868993066866,2103.113037109375,807664
2024-01-02,2105.6832439648397,2106.1775859206705,2064.259568986618,2077.556640625,799936
2024-01-03,2066.2370092433935,2095.8958313615317,2042.6086745488167,2048.639404296875,975031
2024-01-04,2066.2370829120764,2071.180260495424,2035.9850493475535,2046.662109375,962508
2024-01-05,2074.1461302033845,2075.134814213597,2030.2015491945558,2055.8564453125,1089092
2024-01-08,2055.8562952532893,2060.008525468594,2034.501933813936,2044.1905517578125,559523
2024-01-09,2058.476363788664,2068.9556868440764,2035.4412390268549,2040.5821533203125,1216816
2024-01-10,2043.48488259433,2059.0183671946115,2025.6683377905983,2053.162353515625,325322
2024-01-11,2054.5519906430595,2080.7060749785956,2035.7430045220558,2068.19970703125,887806
2024-01-12,2067.5048602083803,2105.122830586261,2059.5643710669174,2095.842529296875,485644
2024-01-15,2096.0408813244157,2107.1575170649567,2078.125105189148,2085.370849609375,202260
2024-01-16,2076.983918527883,2104.031210329377,2074.5521921335667,2099.46533203125,457403
2024-01-17,2096.8846376937254,2099.4651511109196,2040.7055835513797,2052.467529296875,733818
2024-01-18,2051.623957618807,2053.6090799774124,2021.0530248313805,2038.3731689453125,877519
2024-01-19,2041.1523727234369,2078.4230931792067,2037.0830173148759,2065.71826171875,456698
2024-01-23,2062.64138582333,2070.879449361268,2017.380501263704,2034.3533935546875,938057
2024-01-24,2053.6089067184344,2065.2714995912916,2001.549125721088,2055.891845703125,604130
2024-01-25,2064.477510150013,2071.822608035758,2036.8842617863206,2061.05322265625,467209
2024-01-29,2064.527222172725,2109.1924745755005,2062.2939595525863,2088.844970703125,795647
2024-01-30,2099.266780613891,2123.0882476279494,2090.333730483619,2110.333740234375,852171
2024-01-31,2110.681339630478,2165.818161392568,2099.7134901766667,2158.820556640625,910709
2024-02-01,2158.820611932037,2162.6915036856967,2095.7432991506835,2112.765869140625,638710
2024-02-02,2131.9716819169803,2153.758350778779,2114.6515382474436,2123.534912109375,330557
2024-02-05,2114.2545277594036,2131.326530470633,2065.5196800884523,2074.20458984375,949717
2024-02-06,2066.5123261472954,2082.3436281156564,2045.6685418777984,2050.63134765625,581483
2024-02-07,2063.534729827729,2104.229738929671,2047.6537506659956,2095.79296875,1133609
2024-02-08,2107.207438533775,2109.1925609440755,2032.7653481475136,2041.9962158203125,1387156
2024-02-09,2041.946466355767,2165.7684722752624,2031.6734824818705,2152.368896484375,2010089
2024-02-12,2158.8206860608766,2182.642155700169,2122.1952734202728,2131.37646484375,1229133
2024-02-13,2157.72850388882,2157.72850388882,2038.670847000117,2048.794921875,985312
2024-02-14,2038.7207296844026,2069.4901272599704,2012.4178575633525,2064.328857421875,605147
2024-02-15,2070.184711998467,2088.001135917092,2057.380770279381,2069.29150390625,506068
2024-02-16,2075.8423314697957,2103.2371166580983,2071.3263720114214,2089.986328125,403756
2024-02-19,2091.772763197159,2173.7087273908746,2086.561817617797,2152.468017578125,1167037
2024-02-20,2152.8650923842156,2205.4708323087725,2145.0239563818627,2175.942138671875,1710394
2024-02-21,2183.634566217525,2205.4709118797005,2163.8330194114988,2177.67919921875,765529
2024-02-22,2217.3814919175275,2227.3071028929867,2097.4800628690864,2184.825439453125,3428899
2024-02-23,2217.381691810942,2220.061558551004,2166.364143727727,2178.076171875,1646510
2024-02-26,2187.7043272755886,2194.850719742806,2158.622234461911,2170.632080078125,905237
2024-02-27,2173.907435705213,2197.530440120826,2173.907435705213,2188.39892578125,674507
2024-02-28,2185.6197486312044,2202.393935875727,2157.083614310974,2169.73876953125,1197381
2024-02-29,2169.738655437282,2189.589878268364,2141.7484797103552,2175.098388671875,1499473
2024-03-01,2192.567518002787,2242.592501610491,2180.4086442610333,2238.1259765625,826009
2024-03-04,2228.299903574202,2243.188321638172,2209.739057519355,2217.530517578125,423656
2024-03-05,2213.510657841652,2235.1482964684387,2203.9322976078015,2214.900146484375,401260
2024-03-06,2221.2525258053074,2236.190619746844,2180.2599437057693,2219.863037109375,678808
2024-03-07,2222.3444545641614,2233.610120747783,2191.5750583643007,2211.525634765625,519779
2024-03-11,2213.411424204914,2253.6598283879807,2208.944898909433,2220.160888671875,599546
2024-03-12,2219.3668445405506,2230.2353412222133,2156.686701652495,2167.753662109375,891725
2024-03-13,2177.679180307346,2186.6619072507247,2121.4010111225534,2133.11328125,881145
2024-03-14,2133.907196344831,2188.4980615618665,2112.7658369476585,2180.16064453125,1097271
2024-03-15,2168.845613047576,2192.468376161833,2148.9447121740136,2180.75634765625,2630480
2024-03-18,2164.7759705395606,2197.5304900387837,2153.857797373153,2186.711669921875,508214
2024-03-19,2182.641886098035,2189.6891669256465,2147.753459928083,2157.62939453125,660181
2024-03-20,2159.31695467939,2179.813247137829,2115.147979968642,2151.37646484375,655682
2024-03-21,2171.7238137586364,2194.8505372055183,2159.1183355166195,2189.143310546875,880687
2024-03-22,2183.63465658197,2217.3817376382367,2178.1258934152356,2207.009521484375,551648
2024-03-26,2198.5230127369896,2225.42151763301,2185.272224059991,2223.38671875,731877
2024-03-27,2223.336955966317,2235.1980131370415,2182.344132375789,2190.929931640625,1033992
2024-03-28,2193.560131248665,2292.022148403615,2193.560131248665,2270.28515625,1786120
2024-04-01,2282.890625790378,2301.94775124512,2272.022129754232,2275.49609375,288891
2024-04-02,2279.912931788722,2298.771593392547,2258.076586773767,2289.143798828125,446163
2024-04-03,2286.4639561001186,2298.9204046404966,2271.029581793016,2288.300048828125,303529
2024-04-04,2292.3199811169775,2306.4639775365126,2232.7663119820913,2260.905517578125,814966
2024-04-05,2258.126316961208,2260.1611158054043,2216.885352272039,2220.9052734375,454995
2024-04-08,2230.2848811040108,2271.426491883331,2218.3741474265526,2263.83349609375,278448
2024-04-09,2279.8634141668786,2295.1490021374066,2264.9749960735476,2284.18115234375,388155
2024-04-10,2292.7666784143303,2297.6798078528686,2274.5036494000324,2289.193603515625,513499
