Date,Open,High,Low,Close,Volume
2023-07-13,1559.8030840396766,1565.2217311795603,1513.4057628750102,1533.0968017578125,1228718
2023-07-14,1547.2240672480405,1583.9936198155362,1533.6773899863315,1570.88232421875,1311066
2023-07-17,1577.2202963264267,1577.2202963264267,1544.7082942097315,1550.6591796875,636293
2023-07-18,1552.0136673262784,1588.8316464537045,1541.9505163130152,1549.981689453125,939349
2023-07-19,1559.80318108411,1579.4459110706314,1555.4973200459217,1565.9959716796875,759183
2023-07-20,1549.1592245602144,1594.5406145996549,1533.9676416851019,1552.3524169921875,2075648
2023-07-21,1547.2240947328241,1555.9326731271929,1520.7597162356903,1538.902587890625,920836
2023-07-24,1536.580344348658,1578.3331651123942,1515.7765172683708,1571.027587890625,849258
2023-07-25,1578.4298225461505,1584.7193513409704,1550.07851473167,1559.1258544921875,379687
2023-07-26,1561.738355866556,1639.1479398004622,1561.738355866556,1613.554443359375,2952404
2023-07-27,1621.0050970273494,1679.788000859262,1597.5403164853924,1671.563232421875,1838056
2023-07-28,1676.8851660644734,1722.1698213737498,1668.1765875909705,1714.4771728515625,1803161
2023-07-31,1722.3147235833742,1745.1022159008312,1698.172658112536,1737.990234375,861930
2023-08-01,1741.667161197582,1762.5194145292446,1688.5932403319932,1705.6717529296875,872077
2023-08-02,1697.4470040371182,1730.1041717077767,1645.1955357640645,1656.758544921875,1812059
2023-08-03,1657.4359717112798,1681.6747767234601,1621.6823493888578,1632.1326904296875,1159578
2023-08-04,1644.9536092287847,1654.5813786945646,1628.2137399583974,1631.697265625,517698
2023-08-07,1638.4707234818686,1656.5651672556476,1628.5041918757329,1642.00244140625,1115156
2023-08-08,1650.7593650922543,1650.7593650922543,1623.3273676135773,1629.181396484375,762634
2023-08-09,1629.9071850138653,1658.8390417251117,1628.5041834991487,1636.0999755859375,767439
2023-08-10,1638.373787118477,1648.0499850535439,1601.072114949384,1618.8763427734375,487096
2023-08-11,1619.9407457674934,1668.1765701855816,1617.2797912616868,1625.93994140625,1199599
2023-08-14,1629.1331402399865,1659.4195698594572,1599.2820922942376,1650.4207763671875,944413
2023-08-16,1652.743140175374,1667.6928196844026,1629.4718354212555,1647.372802734375,909587
2023-08-17,1653.7590278325226,1666.1929190245146,1638.0352055949936,1641.421875,704525
2023-08-18,1645.2440350366442,1648.8241811406508,1622.6984458760983,1639.1964111328125,566394
2023-08-21,1645.921359209947,1664.2093979358112,1637.2127805897887,1648.82421875,993633
2023-08-22,1655.1137402613112,1729.1366581975815,1650.7594509709425,1724.4437255859375,1977963
2023-08-23,1728.9914364796446,1772.5827562328745,1712.735494517747,1759.3262939453125,2097639
2023-08-24,1769.4379275273648,1797.7891161019304,1742.9251220336218,1770.453857421875,1437663
2023-08-25,1764.0193466524718,1788.1614137303961,1745.973213523491,1758.4071044921875,963518
2023-08-28,1761.4550636964073,1763.003231714339,1732.0878271209633,1739.5384521484375,800777
2023-08-29,1739.7805100519759,1746.5538490788747,1723.9599489483944,1730.2010498046875,522338
2023-08-30,1732.813660373342,1762.8098754766,1730.2010159292383,1745.9732666015625,930634
2023-08-31,1748.4889973306374,1755.8428842658855,1715.6383520157863,1731.1685791015625,3906307
2023-09-01,1736.2002584252716,1820.0928480333362,1736.1518301880985,1792.4189453125,1682163
2023-09-04,1795.5153279514768,1826.721067382547,1771.9538087797655,1821.931396484375,1309335
2023-09-05,1828.752937460396,1830.7366052363845,1802.4337269577566,1805.5784912109375,830866
2023-09-06,1817.0932620018643,1828.8014380611592,1791.0642655297383,1815.2547607421875,707828
2023-09-07,1819.0767608152394,1846.218542930858,1803.6917007849347,1828.60791015625,842678
2023-09-08,1835.5747326723288,1842.686714470592,1810.9488563840641,1824.2052001953125,661621
2023-09-11,1861.9907744318004,1893.9705370245258,1844.3317135935104,1870.1671142578125,1558699
2023-09-12,1885.7942038813019,1889.567944628853,1782.2588879145608,1790.8707275390625,1056762
2023-09-13,1796.8698976200567,1856.3300847342002,1777.952884030256,1849.8955078125,1063082
2023-09-14,1857.7816087849947,1869.2479980388657,1841.4289284740742,1862.184326171875,894007
2023-09-15,1877.1822875763105,1878.827193880222,1854.9270336514367,1865.280517578125,615683
2023-09-18,1871.279906964918,1871.279906964918,1830.3495432251027,1836.6875,355992
2023-09-20,1824.0117666188178,1850.0890732016653,1818.1576195323898,1824.640625,466556
2023-09-21,1816.6094407849237,1847.8151794146536,1809.9328405243348,1813.948486328125,624059
2023-09-22,1821.0120513556894,1847.6700243268695,1805.7720393718466,1815.2547607421875,1007396
2023-09-25,1819.1252713650658,1825.0761569135411,1792.5157261722259,1796.5313720703125,699248
2023-09-26,1798.8051411038475,1837.5099316601434,1797.8375213399402,1815.49658203125,633338
2023-09-27,1826.769480481749,1832.6719377559539,1809.0619905414806,1814.9161376953125,668492
2023-09-28,1817.6253405564223,1856.8623701428744,1815.9320059301847,1828.994873046875,921883
2023-09-29,1838.4291384904293,1876.2147378325694,1827.737010880848,1870.1671142578125,462039
2023-10-03,1870.167235381346,1870.3607121012099,1833.397681665402,1840.1710205078125,731565
2023-10-04,1833.687918400874,1836.348872806126,1794.9346988155064,1803.5948486328125,1085861
2023-10-05,1812.4001897657763,1827.8336772738903,1786.226028717629,1790.3868408203125,370323
