Date,Open,High,Low,Close,Volume
2023-04-10,754.8812747893783,762.0967749544129,752.4270148803929,755.6666259765625,1701065
2023-04-11,761.8023345601598,761.8023345601598,754.0959818183976,759.9862060546875,3485481
2023-04-12,759.838908975374,760.3788342009026,751.1017192587907,756.991943359375,3794841
2023-04-13,755.9120298023123,757.0410132947229,751.4452888826256,753.0159912109375,4292170
2023-04-17,774.5644531711364,774.5644531711364,740.548385727987,745.75146484375,9083437
2023-04-18,751.0035553430405,751.0035553430405,738.7813286351388,745.849609375,4051481
2023-04-19,747.4203020720113,752.8196739682701,742.1682097403054,750.6599731445312,3429794
2023-04-20,750.0219121193314,759.593526835514,748.6475024491103,758.1700439453125,2355441
2023-04-21,755.5193516554225,761.0660030555864,750.4636121589158,751.1998901367188,4524208
2023-04-24,751.1999622403409,753.3597231662242,741.8247004067945,746.3405151367188,5271105
2023-04-25,750.9545384090085,762.7840604385525,747.8130734093531,758.4645385742188,5773233
2023-04-26,765.631014351457,765.631014351457,753.0651545473258,759.2990112304688,5057352
2023-04-27,757.8754609648164,774.7607811461692,757.2373294201973,772.1101684570312,4129769
2023-04-28,775.3988499366408,787.3756502492918,772.7973703900296,784.6759643554688,6572656
2023-05-02,785.6086674477704,792.0388170033259,774.122718058094,775.7425537109375,6301210
2023-05-03,779.9638442468628,779.9638442468628,762.9803766767839,765.0419311523438,3908267
2023-05-04,765.0419707764087,778.1968292991446,759.4953787246694,774.6626586914062,2457671
2023-05-05,774.6626241134201,776.4788125153248,765.9745674376467,772.8955688476562,1438467
2023-05-08,775.4480026829336,780.7491682574505,770.8339819640062,779.2275390625,2489174
2023-05-09,782.3199323269688,783.7433551753904,776.0370028337971,779.0802612304688,2486331
2023-05-10,782.4181044360955,782.9580296637462,773.6318414678328,781.4854736328125,2737334
2023-05-11,780.0129037322193,780.0129037322193,769.3614392652462,774.1717529296875,4808171
2023-05-12,773.0919153832868,779.1784922880913,770.1468033246839,777.4605102539062,2576010
2023-05-15,778.491334585152,787.817523334911,775.1044435291786,782.4672241210938,7569060
2023-05-16,786.1976454678745,786.5903510457644,769.6559565926731,772.9446411132812,4846217
2023-05-17,773.5828235321671,783.0562919755489,769.557860727367,777.7550659179688,6529233
2023-05-18,783.3507479561426,788.3083413570749,780.111136619189,784.72509765625,11383252
2023-05-19,784.7250660571056,793.5604020303593,778.7366956426163,791.0079956054688,3432240
2023-05-22,786.3448968640175,789.290008837291,784.8723408773808,787.1793212890625,9996762
2023-05-23,794.1495459091905,794.1495459091905,783.3508007788605,785.314208984375,6516636
2023-05-24,788.2102270132323,788.2102270132323,780.4547408412615,786.7376708984375,9104329
2023-05-25,784.9704899616826,810.3966473842463,783.2525079714676,807.6478881835938,9570396
2023-05-26,812.7527690719038,814.1761919432759,798.518061010525,802.9848022460938,6150206
2023-05-29,814.2253379983717,814.2253379983717,803.0338882051465,806.2244262695312,3684829
2023-05-30,806.2244061759269,811.2310725847966,797.9289954315822,803.4756469726562,5148256
2023-05-31,804.0156022056248,872.4894584374225,803.0338981736277,834.3502807617188,47342125
2023-06-01,822.6189203792087,822.6189203792087,807.9424328534044,812.8018798828125,9713155
2023-06-02,817.5631176160166,823.9441939157261,811.820172913662,821.1954345703125,6834131
2023-06-05,823.1588106606805,825.9566431159367,816.9250141776218,819.2319946289062,5298053
2023-06-06,819.2320073961848,822.9133974833456,811.0348027694902,814.2744140625,2722174
2023-06-07,813.7345165987763,831.9941880867473,812.1146809377718,828.8036499023438,4110739
2023-06-08,832.1904773796779,833.8593861324775,819.2810460512513,820.7045288085938,4050621
2023-06-09,823.2078371154346,824.4349670556576,813.7835031419045,818.250244140625,3332436
2023-06-12,819.5756006659927,827.6746590635796,816.5323420839804,821.0481567382812,1569715
2023-06-13,822.7661068344682,828.5581844609981,817.5140143482182,819.084716796875,3224345
2023-06-14,816.777769300161,818.6921041806503,804.015616654846,812.8018798828125,5108720
2023-06-15,811.8692235911873,818.5447989356941,809.1204643220914,814.5198364257812,3865201
2023-06-16,807.4515590810923,824.6313794870731,805.7826502579626,822.4716186523438,4907797
2023-06-19,824.6313989627378,824.6313989627378,812.3600983829351,812.9982299804688,3017364
2023-06-20,812.9491130849568,818.4466918056181,811.7219830024602,815.992431640625,2691557
2023-06-21,816.7777301847437,825.3676402077203,815.2070277479253,823.649658203125,3022724
2023-06-22,821.3918170579097,828.0673928290933,819.428408894711,827.3801879882812,4380046
2023-06-23,828.5581920740979,846.9651424311943,825.956652456245,839.1605834960938,7667340
2023-06-26,841.6639589864734,841.6639589864734,830.8652142352138,836.36279296875,4431992
2023-06-27,840.8294681734377,855.4077484703582,837.9825026325549,849.0758056640625,5533649
2023-06-28,853.5916357274691,857.6165981965239,847.7995581076513,856.2422485351562,6272649
2023-06-30,863.8994932432432,866.844605152027,851.1864148533023,862.67236328125,5217511
2023-07-03,863.8994878781538,867.973583294052,858.5982625078832,863.0650634765625,3333167
2023-07-04,857.8129932062891,857.8129932062891,837.6880600334869,849.3212890625,7397493
2023-07-05,852.1190997179135,855.0642118137127,847.259652776153,850.7938232421875,4284477
2023-07-06,848.5358732272798,861.8380110642725,847.6523755317137,853.7389526367188,6365222
2023-07-07,849.173993000573,867.4336641427969,846.7197329051955,854.5242919921875,18763997
2023-07-10,851.1373670810265,873.3238534896889,849.1739590831463,869.2007446289062,4310681
2023-07-11,873.7165865205309,876.8089781817791,870.0842696265852,875.5818481445312,3353977
2023-07-12,873.66748046875,879.312278427949,866.9427721662826,873.66748046875,3033186
2023-07-13,875.0418399403195,876.9561747316848,867.0900614758267,868.8571166992188,4228714
2023-07-14,868.8080835745823,873.9620298330756,863.5559908785493,870.2806396484375,3860080
2023-07-17,869.7897261307073,880.2448974832952,859.9726863323924,862.0342407226562,5614592
2023-07-18,861.0035639116006,864.0959557759929,847.357912952075,859.432861328125,4731911
2023-07-19,859.4328075592721,860.954436826528,851.3337492880989,854.8187866210938,6641825
2023-07-20,855.0641900723869,870.4769549655347,852.1190780514717,868.6607666015625,3779959
2023-07-21,862.0342484095111,875.5818113867556,858.7946372308703,869.7897338867188,7001587
2023-07-24,868.8080600215098,876.2689866260627,864.6848911428009,871.9004516601562,4125577
2023-07-25,871.7531153036368,878.330543810452,863.0159261040452,867.4827270507812,3652262
2023-07-26,870.2806587390963,880.0976994468132,867.1391937289347,873.1276245117188,2845581
2023-07-27,873.0784685062312,884.9080501839653,871.9004715869277,878.7723999023438,3445446
2023-07-28,883.4355553141999,883.4355553141999,874.2565859059677,878.7233276367188,2314339
2023-07-31,877.6434319273872,881.3738953814177,869.0535213799994,873.6184692382812,4424817
2023-08-01,878.134197080197,880.981162547336,871.9004008670768,875.3363647460938,2087412
2023-08-02,867.0409669708703,874.3546736043062,856.6348688335829,862.0342407226562,3328903
2023-08-03,858.9910763479985,865.9120781794528,849.2721819167905,855.75146484375,4642067
2023-08-04,853.1007743125596,876.6125970497444,850.352015101688,873.3729858398438,7066276
2023-08-07,868.9553531806273,884.073559414361,867.9245160059864,875.0910034179688,4086452
2023-08-08,875.6799670545278,877.9378742683986,864.3412978504615,869.2007446289062,3282856
2023-08-09,868.8080636025412,881.0302907182687,862.7214866534983,867.5318603515625,3185159
2023-08-10,865.8628972317402,867.7281587328414,852.3153944968394,858.7946166992188,3439922
2023-08-11,859.9781172257823,861.6546921077359,853.0746231654836,858.548095703125,2812690
2023-08-14,858.49882301156,858.5974202807814,845.7766452099597,855.0963745117188,2665905
2023-08-16,858.005693480659,861.9505472437885,841.4373197142536,845.1356201171875,3962408
2023-08-17,845.3822058603738,847.9956354623415,838.281456776003,844.8890991210938,3013019
2023-08-18,844.8891206153813,850.1160401459854,840.5004584854014,844.4453125,4929835
2023-08-21,843.8535657509539,861.9505585491952,842.3248867427377,859.9288330078125,3220142
2023-08-22,858.9918886146853,867.8185107603136,854.2580762385547,865.5502319335938,3333869
2023-08-23,864.9091781574083,864.9091781574083,854.8497891321188,856.1812133789062,1860153
2023-08-24,860.9643023842145,862.6408772111002,852.2856364607746,857.4632568359375,2842728
2023-08-25,857.4632452641665,863.87363230881,849.2283273290653,861.4573974609375,3124339
2023-08-28,861.9998317881169,863.6764066487824,853.9128696671406,858.350830078125,3094455
2023-08-29,858.0056755843035,858.0056755843035,836.8020870497488,843.4097290039062,14064286
2023-08-30,847.9955846502774,850.7076715538085,844.6424951403073,845.924560546875,3261665
2023-08-31,843.7055845242102,847.6504382215765,835.3720690497859,844.5932006835938,12528190
2023-09-01,841.3880157216618,855.5894530622558,840.9935062703851,854.0115356445312,4427899
2023-09-04,853.8142914881948,857.463293279756,847.8477121743447,853.3704833984375,3102649
2023-09-05,851.2007735241998,855.8359886086195,846.56561863347,853.9622192382812,2216754
2023-09-06,855.1950254138994,870.234780670061,853.8636011274664,868.1636962890625,4235096
2023-09-07,868.1636721404094,871.5168218866454,861.1122822179088,863.2326049804688,4532834
2023-09-08,869.6429936291222,878.3710186318876,866.0433507130305,873.6371459960938,3741470
2023-09-11,875.7575353033365,879.9982410594229,871.4181720869694,878.5189208984375,2733894
2023-09-12,882.5624724042685,884.1403899038642,872.7989348186501,878.12451171875,4106031
2023-09-13,875.8067842822528,905.3438871940422,873.3412508203954,902.533203125,5222561
2023-09-14,907.6122163591562,907.9080683522764,897.5528272372292,902.3359985351562,5513106
2023-09-15,900.0183987790812,935.6207415631934,897.4542678056854,923.2437744140625,14003428
2023-09-18,916.5867864397319,922.8985162790999,905.3439292538741,907.5136108398438,2977375
2023-09-20,898.4404442785624,906.6260037958198,892.3259089088394,898.1445922851562,5241903
2023-09-21,897.651462729919,907.4642982518225,890.8958647182594,905.2946166992188,4896202
2023-09-22,905.2946469856972,909.6339500423854,891.3397026135427,898.8349609375,6112928
2023-09-25,899.4266723357491,900.7580364245587,889.6138364047512,897.8487548828125,5278045
2023-09-26,897.4542161101915,908.2532651449808,895.4817892615977,900.1170043945312,5355047
2023-09-27,902.3359473168656,908.3518248790391,894.9393469402484,907.5628662109375,4713145
2023-09-28,913.2336393937695,919.1509199945931,905.9356359086107,912.8884887695312,7386917
2023-09-29,919.1509451291062,923.4903084325146,909.0915557938903,913.628173828125,5608557
2023-10-03,905.5904812892251,915.4526155804227,903.4207997064234,912.5432739257812,4338272
2023-10-04,905.6397695897889,913.184326313958,905.6397695897889,911.5077514648438,5603669
2023-10-05,912.2967733498577,916.784032673227,906.7247032691707,916.0443725585938,7063132
2023-10-06,916.3895554485728,916.3895554485728,911.5570854361968,913.282958984375,2420855
2023-10-09,905.3439637249619,915.2553970407287,903.9139421574639,911.8036499023438,2248103
2023-10-10,911.8036443363156,940.8969414679625,908.3518972190016,935.2755126953125,7897875
2023-10-11,935.4234457782845,943.6090052735049,934.9303390593714,942.425537109375,5645289
2023-10-12,942.4255453988175,943.609013573357,933.9441338363861,937.2479248046875,5544735
2023-10-13,933.2537507159111,942.7707343311474,933.2537507159111,941.0448608398438,4421671
2023-10-16,944.7431622956171,945.5321209966937,930.8375168901686,933.5003051757812,1881721
2023-10-17,933.5003506681002,947.0114872846042,932.9579452967827,940.5025024414062,3863410
2023-10-18,939.8613960329486,945.680079330356,937.5438185567234,939.7134399414062,2334392
2023-10-19,932.7606353255136,938.1848091048574,928.3719735925793,929.949951171875,4306963
2023-10-20,924.8709418589913,934.437224160907,924.0819831543746,932.1689453125,3125104
2023-10-23,928.6185596560593,936.015160524795,924.0820018673782,926.3502807617188,2180066
2023-10-25,911.8529200386376,926.695480424769,906.3301488673036,909.8804931640625,6365249
2023-10-26,908.9436679922419,911.8529495715125,887.6414209406829,893.0162963867188,6595332
2023-10-27,898.1938860436366,905.7384428998489,893.9531803113205,901.9907836914062,3508393
2023-10-30,902.1880683635893,919.1016534149405,897.7994063928543,913.480224609375,3686768
2023-10-31,907.6122636166848,910.8174574620398,899.8212131549619,901.7936401367188,5697563
2023-11-01,890.5507468445904,901.9415001724689,883.1048473233325,900.856689453125,4821458
2023-11-02,907.3163835051998,913.1843656329122,903.7660391254826,911.11328125,6611573
2023-11-03,912.2474246213361,920.827493518675,909.4860390504098,917.9181518554688,3895154
2023-11-06,921.3206416028502,927.7310291988325,917.1785329636305,926.251708984375,2760800
2023-11-07,923.1451095320351,926.0051526817365,919.594765106062,924.22998046875,3616946
2023-11-08,928.815815102141,928.815815102141,921.5178716888993,923.83544921875,1808553
2023-11-09,923.8354570439095,924.3778624072252,917.7209215638343,919.49609375,3914416
2023-11-10,916.1922738561013,924.0819812735921,916.1922738561013,922.6026611328125,1345614
2023-11-13,925.0681983988553,927.3364772517135,920.926089949376,922.1095581054688,1656368
2023-11-15,934.9303441097862,939.5655593313472,923.2930375193099,936.9027709960938,4816316
2023-11-16,935.9165790075699,940.749049067278,930.2458515794418,936.458984375,5310736
2023-11-17,935.7193104110979,940.8476323958093,932.9579247866202,934.239990234375,3249469
2023-11-20,935.9165590901432,951.0056127564409,928.9637663432277,948.1456298828125,4646962
2023-11-21,953.668373421375,962.8894447849433,947.7510929244481,957.4652709960938,5704644
2023-11-22,960.8677523229487,962.8401792230035,952.6328940926968,956.3804931640625,3309732
2023-11-23,956.6270204282941,967.4753680826356,950.4138879013639,963.1853637695312,2749555
2023-11-24,961.5581133824509,963.6784963766171,957.6132595839587,959.733642578125,2322104
2023-11-28,960.6211428146819,974.378831677202,957.8104587238577,971.3215942382812,5096984
2023-11-29,982.1699866016216,993.2155289479946,977.2882180466725,981.6768798828125,5647918
2023-11-30,981.2823382714245,1004.1625013130739,979.0140594779771,1000.7107543945312,9934052
2023-12-01,1001.0066063773827,1008.4525055486441,994.3003672600947,1000.7107543945312,5544950
2023-12-04,1021.7171497734981,1029.6068574937567,1011.0659961961945,1018.659912109375,5164902
2023-12-05,1024.4786206887675,1031.529950826312,1008.0087831874522,1016.8847045898438,4266159
2023-12-06,1014.9122104438597,1020.7308937222647,999.4780064762542,1010.3262939453125,4121251
2023-12-07,1001.0066415405273,1005.6418567469901,984.2410130615234,986.2134399414062,13805235
2023-12-08,984.9313421944802,990.158261215946,977.633338900871,986.4599609375,6630766
2023-12-11,982.367182940045,990.7499971752111,978.3730305490866,987.0516967773438,6195119
2023-12-12,985.4737231617027,987.051640497346,973.3926092175137,981.5288696289062,7119331
2023-12-13,979.5071652807429,988.1858312006535,977.8305904545389,986.1148071289062,4153219
2023-12-14,992.1306945323441,997.2590163241321,985.375156723591,991.3417358398438,6541673
2023-12-15,985.8683015288926,996.9138440381273,974.6254440967956,978.8661499023438,10119597
2023-12-18,981.2823531014303,985.0299520594615,968.609534729305,976.5978393554688,5750263
2023-12-19,981.7261869940402,984.1917206093783,972.3078606221873,974.8226928710938,3912964
2023-12-20,979.2113323582611,979.9509924259523,955.6408074570255,958.1556396484375,3990591
2023-12-21,954.654614673378,968.0177948131771,946.7649071140938,964.4181518554688,4294277
2023-12-22,968.3629742106023,985.1779008619243,962.1004829224306,975.907470703125,4605120
2023-12-26,981.2823795830698,988.6789804341984,976.0061617200747,986.0654907226562,2460643
2023-12-27,986.2134182789054,1009.9318991434651,984.2409914423476,1007.1211547851562,4791379
2023-12-28,1009.7838897772814,1027.5849688056066,1008.1073150159249,1022.4073486328125,5288328
2023-12-29,1018.9064574386966,1028.8671892794778,1010.2770896877305,1017.969482421875,4631749
2024-01-01,1017.7228936715331,1017.7228936715331,993.1169169235629,999.08349609375,3804406
2024-01-02,1003.3736129464141,1011.3125591830157,1001.992890004757,1007.6143188476562,6865791
2024-01-03,1017.7229677631221,1022.7033940666183,1007.269128796139,1020.9281616210938,3604276
2024-01-04,1020.9775004580986,1044.2028759598666,1013.3837048520998,1033.453125,4664043
2024-01-05,1039.2718299091878,1048.9860087642198,1024.6264631883344,1032.1710205078125,4008221
2024-01-08,1035.524134907209,1044.4000560635563,1030.839620963581,1034.5872802734375,4489695
2024-01-09,1042.4276178663692,1053.1773685613894,1033.6010556335234,1049.82421875,3371125
2024-01-10,1052.2403572179799,1058.5029087264575,1040.7510672186897,1048.0489501953125,3111573
2024-01-11,1051.0569423823747,1059.0946057565116,1042.7727256555797,1048.1968994140625,2604325
2024-01-12,1043.5123480923305,1063.6804838450962,1037.101961154325,1061.5107421875,3394013
2024-01-15,1063.1875076729355,1089.4700010352597,1059.7357604364315,1087.2017822265625,3312897
2024-01-16,1091.7383274373713,1101.6004622832372,1077.9313386531587,1080.7913818359375,5025540
2024-01-17,1076.9450263476158,1093.6612952225112,1063.9270577005625,1070.2880859375,4568700
2024-01-18,1060.3767498063035,1080.8900395884882,1060.3767498063035,1072.0634765625,4407330
2024-01-19,1075.9588555772568,1120.6836106935739,1074.775447612418,1109.4901123046875,11753391
2024-01-23,1129.214381611615,1156.384609865607,1119.3522472743955,1142.03515625,18194595
2024-01-24,1124.3819600280942,1177.538890467549,1124.3819600280942,1173.544677734375,9546592
2024-01-25,1169.6491325650616,1184.0971834486747,1141.098301809594,1144.550048828125,11424697
2024-01-29,1142.0351199900256,1153.6231274683355,1142.0351199900256,1146.1279296875,4015858
2024-01-30,1146.1280167017399,1164.5701605719744,1138.6328183518679,1142.67626953125,3902023
2024-01-31,1143.021409175492,1158.8501834885712,1130.3978286327495,1154.56005859375,5981966
2024-02-01,1148.988009796964,1154.066912673751,1133.109877194679,1135.328857421875,3606209
2024-02-02,1139.0764964379189,1158.99795930292,1129.510274449626,1134.9344482421875,4969983
2024-02-05,1138.4354332057546,1143.6624124679106,1094.6968922635126,1098.197998046875,7809331
2024-02-06,1109.4901254427007,1140.1613394996843,1107.5176985530247,1118.4154052734375,9863065
2024-02-07,1123.0998253656078,1132.4194934862473,1116.1963318281346,1118.661865234375,2770694
2024-02-08,1128.6226667278795,1130.6936908412158,1100.8113759331113,1126.4036865234375,6519392
2024-02-09,1130.1511777731437,1130.1511777731437,1100.860688461307,1104.8055419921875,4203171
2024-02-12,1107.4191464085875,1113.4350245897435,1095.979094059811,1103.2769775390625,3887976
2024-02-13,1095.683061082551,1109.4900483509177,1088.582372928055,1102.4385986328125,3211554
2024-02-14,1094.6968622727188,1105.693165642393,1089.4698831537632,1100.4661865234375,4653070
2024-02-15,1106.8274275131657,1115.8511844698764,1094.1052496499617,1105.2493896484375,5056712
2024-02-16,1108.5039358956474,1111.5119351222047,1101.4524855355598,1104.55908203125,3091952
2024-02-19,1105.5946838741286,1129.2144488635233,1102.9318352120604,1126.4530029296875,4711035
2024-02-20,1129.2142831075255,1135.7232671248194,1119.352149630604,1128.1787109375,5397418
2024-02-21,1139.0764908260933,1143.1693005632474,1116.985286320475,1124.1846923828125,4570259
2024-02-22,1121.9164408102838,1123.0506103999107,1082.5172600866651,1119.894775390625,8642368
2024-02-23,1111.4626252854,1116.2457367293362,1099.9239753783875,1110.2298583984375,6709844
2024-02-26,1102.6851613345705,1110.3776738900342,1089.1247272952041,1094.7462158203125,3186134
2024-02-27,1097.655593148039,1115.4074356248268,1086.1169436930818,1111.9556884765625,7149094
2024-02-28,1117.7742707941488,1136.7588783901397,1108.0107342387355,1113.1883544921875,5302711
2024-02-29,1103.4249542734735,1122.261608112162,1083.8486403071868,1107.8629150390625,13818650
2024-03-01,1112.4487368474558,1125.0229579421414,1101.9948986815073,1113.1390380859375,5927490
2024-03-04,1116.3936046571737,1133.4057863535838,1116.3936046571737,1117.8729248046875,5855090
2024-03-05,1117.4291844237036,1163.4853038374815,1117.4291844237036,1152.784912109375,5375008
2024-03-06,1157.7652047342087,1180.1029629382997,1141.394085919773,1177.242919921875,5464839
2024-03-07,1193.1702462395453,1196.8685464533642,1173.051468998895,1183.16015625,8903981
2024-03-11,1169.6490675331627,1201.5038078308794,1169.6490675331627,1180.1029052734375,6679208
2024-03-12,1183.4561757188085,1191.3458835569338,1181.286554218279,1187.6475830078125,4249548
2024-03-13,1195.2905677640374,1195.2905677640374,1135.821855222809,1152.6368408203125,7528096
2024-03-14,1157.765282516524,1183.160279973648,1147.5087584942378,1178.130615234375,8569080
2024-03-15,1173.5940161533042,1205.9418657618958,1171.4736331390798,1203.180419921875,10115416
2024-03-18,1208.1114364526068,1213.5849690747523,1198.4464968060338,1208.4073486328125,4141080
2024-03-19,1199.432765550153,1223.299203587274,1197.8548480868242,1211.415283203125,7703719
2024-03-20,1211.3166431983411,1221.9184375515933,1206.7800855060536,1214.8177490234375,6596032
2024-03-21,1220.9321825847028,1225.764652295995,1197.3616583749379,1203.9693603515625,9952250
2024-03-22,1210.0345941630235,1227.8357958236961,1205.152885539403,1219.0584716796875,7840007
2024-03-26,1208.1114521799027,1216.987373053061,1193.3182507246386,1196.37548828125,10898138
2024-03-27,1193.860764688126,1211.3166949583808,1193.860764688126,1207.914306640625,5779169
2024-03-28,1210.034466998073,1221.4252797726228,1203.4762442845683,1211.6617431640625,10518377
2024-04-01,1211.0700916347114,1214.9163480879006,1191.345823041312,1200.56689453125,5461473
2024-04-02,1208.1114826009014,1210.8235696026586,1186.6119811229273,1191.5924072265625,3625577
2024-04-03,1178.5250535458156,1223.4963620555268,1173.0515208325537,1208.8017578125,9532291
2024-04-04,1214.9656032702455,1216.0011755406229,1184.7382575442073,1190.211669921875,7327626
2024-04-05,1189.2748044431585,1194.6496195048844,1172.558414500141,1174.5802001953125,4227519
2024-04-08,1171.6214715679616,1193.8606309887841,1166.7890020269492,1188.0911865234375,4827733
2024-04-09,1198.1999676555577,1198.1999676555577,1181.7796102321865,1187.8447265625,3372798
2024-04-10,1196.52343481367,1213.7328108808472,1192.0854744125477,1212.4508056640625,6442196
2024-04-12,1209.196275824134,1214.8670031093752,1202.7366500185933,1208.6539306640625,7877073
2024-04-15,1193.909974792086,1217.973606974979,1193.66342143035,1207.667724609375,4281602
2024-04-16,1207.0266838354057,1216.938056925768,1195.340078353171,1199.6793212890625,5235632
2024-04-18,1203.1804169804218,1264.177695190026,1199.038368617902,1248.2996826171875,19939924
2024-04-19,1262.3532050038789,1278.6257267871322,1236.0705927128452,1271.2291259765625,13103862
2024-04-22,1286.022283205372,1287.4030060531604,1270.4894220393564,1279.6612548828125,7894656
2024-04-23,1291.9396462393458,1332.374398526226,1284.148535745616,1323.8436279296875,12074766
2024-04-24,1333.3604905976906,1335.3329173589298,1315.1649018802093,1317.9755859375,6277492
2024-04-25,1312.6501010793654,1325.2736813859462,1306.0917575637384,1320.243896484375,8512627
