Date,Open,High,Low,Close,Volume
2024-06-07,3696.26175476633,3828.1510463952163,3688.3553125101453,3805.222412109375,1005726
2024-06-10,3809.916689089407,3842.5307619142973,3634.9866621195433,3701.697265625,1482160
2024-06-11,3743.7007210087713,3746.8632499183122,3681.931635722856,3690.18408203125,586636
2024-06-12,3697.200802469867,3765.443334251923,3697.200802469867,3726.4052734375,509955
2024-06-13,3764.4546866247942,3789.458857636312,3735.4972946244343,3746.36865234375,493209
2024-06-14,3761.292297018838,3761.292297018838,3691.3696981960165,3728.67822265625,555850
2024-06-18,3728.875989026347,3846.2372463008974,3728.875989026347,3802.55419921875,479189
2024-06-19,3824.74148084212,3850.8326440422034,3720.969425160357,3797.612548828125,381743
2024-06-20,3797.612526527211,3867.1891221758356,3782.787947231157,3852.760009765625,313508
2024-06-21,3903.805943465239,4054.3246479532536,3880.7289181460083,3898.32080078125,1287631
2024-06-24,3893.873639532451,3984.0565032771165,3847.4232877954723,3921.694580078125,650360
2024-06-25,3953.122298507705,3962.0170462651986,3905.486030996892,3927.722900390625,152461
2024-06-26,3938.3968659854613,3953.1225193591413,3893.9231247133544,3904.695556640625,268164
2024-06-27,3904.695231096048,4009.5545177338645,3857.2073554586323,3984.45166015625,644155
2024-06-28,3992.8023614065887,4234.887665213452,3977.928320299684,4191.84716796875,1252644
2024-07-01,4195.355603182627,4495.751163840519,4177.7639635286205,4443.568359375,1748520
2024-07-02,4443.420759982229,4500.7424690745265,4371.2744709522685,4449.103515625,704120
2024-07-03,4491.79853656711,4568.046196838804,4429.683449592866,4539.681640625,627211
2024-07-04,4570.912295296029,4704.333519050616,4546.204661267402,4695.33984375,911163
2024-07-05,4714.068129251164,4789.031182731107,4662.824402958803,4715.45166015625,649373
2024-07-08,4723.901632508822,4728.991791025009,4512.84922190453,4532.66455078125,971949
2024-07-09,4544.054891033974,4634.385487663232,4544.054891033974,4593.52880859375,362291
2024-07-10,4633.2955765301185,4633.2955765301185,4489.876455012602,4515.08349609375,535137
2024-07-11,4551.087425337221,4592.736767788449,4477.396927785741,4574.06640625,378000
2024-07-12,4655.184950803266,4881.9520792505455,4585.060230526444,4762.650390625,1368072
2024-07-15,4828.516111295332,4828.516111295332,4722.783989268506,4748.78369140625,531936
2024-07-16,4754.231615344862,4826.6840275077875,4717.23765386287,4774.48681640625,365068
2024-07-18,4781.964754473157,4870.066804781333,4694.3579366374815,4849.46484375,555572
2024-07-19,4754.083091681041,4754.083091681041,4491.758363724959,4539.74658203125,1923719
2024-07-22,4539.746635178804,4758.29262325172,4449.168424711731,4713.62255859375,1177493
2024-07-23,4706.688748066604,4800.7829044357795,4512.359360093999,4764.2841796875,875195
2024-07-24,4745.3173907166065,4791.324679303246,4714.612978461918,4772.55517578125,275627
2024-07-25,4694.803628542486,4769.088496082715,4650.232708018349,4672.072265625,413931
2024-07-26,4674.99414526974,4786.916674595054,4674.99414526974,4727.439453125,189950
2024-07-29,4777.655894606097,4798.802416841932,4709.660576281401,4733.03564453125,438646
2024-07-30,4741.355425624819,4753.19167450349,4682.818853935364,4731.0546875,165048
2024-07-31,4776.219836356029,4917.459738344246,4744.326674447156,4786.22314453125,731474
2024-08-01,4833.419147159422,4836.885774140842,4709.80884347524,4750.71533203125,253525
2024-08-02,4699.755506045394,4740.265419899295,4582.831329108058,4592.1416015625,354246
2024-08-05,4401.626591534113,4544.253555796244,4367.059458726238,4493.34375,486624
2024-08-06,4466.996574234222,4592.141907578929,4436.985682052619,4456.54736328125,276547
2024-08-07,4516.520094750257,4649.193065983728,4490.768006490716,4631.5625,380357
