Date,Open,High,Low,Close,Volume
2024-12-24,2238.2945258159666,2250.9468108008496,2233.439350935133,2240.157958984375,601558
2024-12-26,2240.1578889777365,2243.541617232668,2213.1857602794494,2218.972412109375,1267334
2024-12-27,2226.6719750111083,2246.827560435928,2216.6678144909474,2227.7998046875,821790
2024-12-30,2236.47997820152,2254.6739537738313,2213.480155249782,2244.326416015625,1076940
2024-12-31,2236.234655799564,2253.545762506832,2229.3690230843895,2237.558837890625,685486
2025-01-01,2236.2346377260815,2278.605351392144,2236.2346377260815,2260.411376953125,1067328
2025-01-02,2269.582212747053,2302.880486430423,2249.9661175634137,2298.270751953125,1342922
2025-01-03,2299.0061211003162,2303.8610562723675,2277.5754435156923,2291.110595703125,1355319
2025-01-06,2291.110760965597,2295.0830680126287,2213.381986119443,2223.63134765625,1190987
2025-01-07,2228.3881024312896,2271.543505823445,2228.3881024312896,2248.5927734375,740798
2025-01-08,2243.1493945831817,2293.121345211807,2229.0747516227793,2289.54150390625,1439632
2025-01-09,2296.9464313017265,2316.072122953004,2276.7419981529406,2305.087158203125,1362304
2025-01-10,2290.7676831221484,2303.812194809117,2271.5438141293225,2276.20263671875,1214334
2025-01-13,2247.759228497601,2257.7143006745455,2203.279638437558,2209.40966796875,1181928
2025-01-14,2225.445792649132,2242.462849427957,2194.0600432596334,2196.953369140625,1316807
2025-01-15,2205.829724693855,2210.488546922533,2177.386388981929,2186.900146484375,1308999
2025-01-16,2196.0217797097066,2196.8555595078333,2165.420720174505,2173.071044921875,1936087
2025-01-17,2182.9278242686637,2225.4948907413877,2170.030338602855,2217.599365234375,878848
2025-01-20,2228.6334431540586,2243.002135992532,2207.791343619666,2236.774169921875,555716
2025-01-21,2236.774120348776,2270.562793071887,2211.7145133378426,2216.9619140625,1410294
2025-01-22,2226.426483358484,2226.426483358484,2201.808191659471,2218.67822265625,835523
2025-01-23,2218.678318741337,2257.6162158801017,2203.0833809637184,2232.65478515625,1142465
2025-01-24,2239.177084297799,2252.467035601808,2211.7636413843934,2218.972412109375,543202
2025-01-27,2212.0090885109144,2234.0281081329895,2203.0836691493437,2208.281982421875,1097939
2025-01-28,2216.6186643968203,2223.5333855549316,2191.215917962656,2198.76806640625,897501
2025-01-29,2198.768227234155,2203.672251186656,2169.5892847167747,2180.47607421875,1281088
2025-01-30,2180.47565563555,2215.882797557259,2172.482193909186,2206.663330078125,1155718
2025-01-31,2211.714594967762,2260.7548298894417,2191.951476076034,2256.635498046875,1292909
2025-02-01,2267.6203918669285,2343.142351284642,2241.4329551285223,2306.018798828125,1318619
2025-02-03,2306.01881117763,2319.0635612195833,2233.978755835528,2248.24951171875,1070382
2025-02-04,2260.4115281362806,2372.174418827752,2220.29671040911,2309.15771484375,5373733
2025-02-05,2225.445914083573,2251.4863273419555,2194.305364161954,2231.52685546875,3474642
2025-02-06,2243.296570015997,2254.771937667948,2216.8639299685055,2219.953369140625,1285954
2025-02-07,2222.503447209723,2232.6057834969856,2200.141052188956,2227.407470703125,1336756
2025-02-10,2227.4568426232345,2234.2733882566868,2210.7340724892765,2226.573974609375,1181565
2025-02-11,2235.2540313135382,2239.0790740672005,2183.2713794225256,2197.83642578125,1607942
2025-02-12,2198.8170667681698,2204.7998316412377,2143.744740335438,2185.47802734375,1181706
2025-02-13,2185.4779733870987,2206.761386518349,2177.386334980078,2193.471435546875,921923
